crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00036867.npy,"[-2.63045334815979, -2.400963544845581, -0.1775447279214859]",train,"[0.07204581052064896, 0.09063059836626053, 0.8373236656188965]",2,2,sub-014,17500,17999.0
00036868.npy,"[-1.5164631605148315, -0.6954074501991272, -1.267118215560913]",train,"[0.21948681771755219, 0.4988711476325989, 0.28164204955101013]",1,2,sub-014,18000,18499.0
00036869.npy,"[-2.347456932067871, -2.0664777755737305, -0.2513410747051239]",train,"[0.09561198204755783, 0.1266310065984726, 0.777756929397583]",2,2,sub-014,18500,18999.0
00036870.npy,"[-2.556741714477539, -2.1346452236175537, -0.2179614007472992]",train,"[0.07755701243877411, 0.11828655004501343, 0.804156482219696]",2,2,sub-014,19000,19499.0
00036871.npy,"[-2.5120885372161865, -2.3659889698028564, -0.19231750071048737]",train,"[0.08109868317842484, 0.09385643154382706, 0.8250449299812317]",2,2,sub-014,19500,19999.0
00036872.npy,"[-2.5618977546691895, -2.2464802265167236, -0.20202948153018951]",train,"[0.07715818285942078, 0.10577087849378586, 0.8170709609985352]",2,2,sub-014,20000,20499.0
00036873.npy,"[-3.3151962757110596, -0.2574913501739502, -1.65713369846344]",train,"[0.036326922476291656, 0.7729883790016174, 0.19068478047847748]",1,2,sub-014,20500,20999.0
00036874.npy,"[-1.7529566287994385, -0.7956817150115967, -0.9795883893966675]",train,"[0.1732609122991562, 0.45127347111701965, 0.37546560168266296]",1,2,sub-014,21000,21499.0
00036875.npy,"[-2.2805392742156982, -1.4817802906036377, -0.3996746242046356]",train,"[0.10222906619310379, 0.22723276913166046, 0.6705381274223328]",2,2,sub-014,21500,21999.0
00036876.npy,"[-2.3463120460510254, -1.4572089910507202, -0.3984003961086273]",train,"[0.0957215279340744, 0.23288533091545105, 0.6713931560516357]",2,2,sub-014,22000,22499.0
00036877.npy,"[-3.136920213699341, -0.24372771382331848, -1.7551425695419312]",train,"[0.04341631382703781, 0.7837011218070984, 0.17288261651992798]",1,2,sub-014,22500,22999.0
00036878.npy,"[-2.2588722705841064, -1.6705446243286133, -0.3461770713329315]",train,"[0.10446823388338089, 0.18814457952976227, 0.7073872089385986]",2,2,sub-014,23000,23499.0
00036879.npy,"[-1.9921835660934448, -1.7642146348953247, -0.3677627146244049]",train,"[0.13639725744724274, 0.17132127285003662, 0.6922814249992371]",2,2,sub-014,23500,23999.0
00036880.npy,"[-2.2757787704467773, -1.47464120388031, -0.4028351604938507]",train,"[0.10271688550710678, 0.22886082530021667, 0.668422281742096]",2,2,sub-014,24000,24499.0
00036881.npy,"[-1.7978113889694214, -1.3577255010604858, -0.549750566482544]",train,"[0.1656610518693924, 0.2572452127933502, 0.5770937204360962]",2,2,sub-014,24500,24999.0
00036882.npy,"[-1.754233479499817, -1.121931552886963, -0.6905305981636047]",train,"[0.17303983867168427, 0.3256501853466034, 0.5013099908828735]",2,2,sub-014,25000,25499.0
00036883.npy,"[-2.019169569015503, -0.7638965249061584, -0.9128303527832031]",train,"[0.13276569545269012, 0.46584776043891907, 0.4013865888118744]",1,2,sub-014,25500,25999.0
00036884.npy,"[-4.245368003845215, -0.051395077258348465, -3.330749988555908]",train,"[0.014330457895994186, 0.9499033689498901, 0.035766273736953735]",1,2,sub-014,26000,26499.0
00036885.npy,"[-1.622841715812683, -1.3196076154708862, -0.6246984601020813]",train,"[0.1973370909690857, 0.26724007725715637, 0.5354228019714355]",2,2,sub-014,26500,26999.0
00036886.npy,"[-2.1480045318603516, -0.7221362590789795, -0.922385036945343]",train,"[0.11671681702136993, 0.48571348190307617, 0.3975696563720703]",1,2,sub-014,27000,27499.0
00036887.npy,"[-2.4890055656433105, -0.2019653618335724, -2.3037424087524414]",train,"[0.08299245685338974, 0.8171231746673584, 0.09988433122634888]",1,2,sub-014,27500,27999.0
00036888.npy,"[-3.924189805984497, -1.409348726272583, -0.30660736560821533]",train,"[0.019758140668272972, 0.24430234730243683, 0.7359395027160645]",2,2,sub-014,28000,28499.0
00036889.npy,"[-2.293903112411499, -0.41420215368270874, -1.4343898296356201]",train,"[0.1008719801902771, 0.6608672738075256, 0.2382606863975525]",1,2,sub-014,28500,28999.0
00036890.npy,"[-2.4986300468444824, -1.0097085237503052, -0.5915343761444092]",train,"[0.08219753205776215, 0.3643251359462738, 0.5534773468971252]",2,2,sub-014,29000,29499.0
00036891.npy,"[-2.4198787212371826, -0.2903406322002411, -1.813643455505371]",train,"[0.08893239498138428, 0.748008668422699, 0.16305893659591675]",1,2,sub-014,29500,29999.0
00036892.npy,"[-3.2513275146484375, -2.6194841861724854, -0.11829177290201187]",train,"[0.038722772151231766, 0.07284042984247208, 0.8884367942810059]",2,2,sub-014,30000,30499.0
00036893.npy,"[-2.0925748348236084, -1.6565985679626465, -0.37710490822792053]",train,"[0.12336906045675278, 0.19078680872917175, 0.6858441233634949]",2,2,sub-014,30500,30999.0
00036894.npy,"[-2.3347513675689697, -1.9645659923553467, -0.2705644965171814]",train,"[0.09683456271886826, 0.14021673798561096, 0.7629486918449402]",2,2,sub-014,31000,31499.0
00036895.npy,"[-3.6266214847564697, -0.32870355248451233, -1.37224280834198]",train,"[0.02660592459142208, 0.7198564410209656, 0.25353768467903137]",1,2,sub-014,31500,31999.0
00036896.npy,"[-3.810467004776001, -1.7790164947509766, -0.21188466250896454]",train,"[0.02213784120976925, 0.1688040792942047, 0.8090580701828003]",2,2,sub-014,32000,32499.0
00036897.npy,"[-2.9912867546081543, -2.212246894836426, -0.1739691197872162]",train,"[0.05022276192903519, 0.1094544306397438, 0.8403227925300598]",2,2,sub-014,32500,32999.0
00036898.npy,"[-2.627261161804199, -0.33322808146476746, -1.5553423166275024]",train,"[0.07227614521980286, 0.7166066765785217, 0.21111710369586945]",1,2,sub-014,33000,33499.0
00036899.npy,"[-4.4714789390563965, -0.19652125239372253, -1.789846420288086]",train,"[0.011430398561060429, 0.8215838074684143, 0.16698579490184784]",1,2,sub-014,33500,33999.0
00036900.npy,"[-1.0935851335525513, -1.2162141799926758, -0.9979435205459595]",train,"[0.3350132703781128, 0.29634997248649597, 0.36863675713539124]",2,2,sub-014,34000,34499.0
00036901.npy,"[-1.8566863536834717, -1.42653489112854, -0.5047258138656616]",train,"[0.15618933737277985, 0.24013958871364594, 0.6036710739135742]",2,2,sub-014,34500,34999.0
00036902.npy,"[-2.015186071395874, -1.5514450073242188, -0.4234820604324341]",train,"[0.13329561054706573, 0.21194149553775787, 0.6547629237174988]",2,2,sub-014,35000,35499.0
00036903.npy,"[-2.807593584060669, -2.4176180362701416, -0.1619117558002472]",train,"[0.06035004183650017, 0.08913367986679077, 0.8505162596702576]",2,2,sub-014,35500,35999.0
00036904.npy,"[-3.467217445373535, -0.14315806329250336, -2.2810277938842773]",train,"[0.03120373748242855, 0.8666171431541443, 0.1021791324019432]",1,2,sub-014,36000,36499.0
00036905.npy,"[-2.2000784873962402, -0.6783562898635864, -0.9629759788513184]",train,"[0.11079446971416473, 0.5074504613876343, 0.38175511360168457]",1,2,sub-014,36500,36999.0
00036906.npy,"[-2.181084394454956, -0.46423208713531494, -1.353001594543457]",train,"[0.11291901767253876, 0.6286176443099976, 0.2584633231163025]",1,2,sub-014,37000,37499.0
00036907.npy,"[-1.442008137702942, -0.9863876104354858, -0.940004289150238]",train,"[0.23645247519016266, 0.3729214072227478, 0.3906261622905731]",2,2,sub-014,37500,37999.0
00036908.npy,"[-2.9136812686920166, -2.709787607192993, -0.1287730634212494]",train,"[0.05427556112408638, 0.06655094027519226, 0.8791735172271729]",2,2,sub-014,38000,38499.0
00036909.npy,"[-2.469050884246826, -1.716487169265747, -0.30701637268066406]",train,"[0.08466517180204391, 0.17969627678394318, 0.7356385588645935]",2,2,sub-014,38500,38999.0
00036910.npy,"[-2.6142044067382812, -2.1459128856658936, -0.21095219254493713]",train,"[0.07322602719068527, 0.11696121096611023, 0.8098128437995911]",2,2,sub-014,39000,39499.0
00036911.npy,"[-2.918177843093872, -0.3603312373161316, -1.392221212387085]",train,"[0.054032061249017715, 0.697445273399353, 0.24852266907691956]",1,2,sub-014,39500,39999.0
00036912.npy,"[-1.5072802305221558, -1.0516928434371948, -0.8459661602973938]",train,"[0.2215116173028946, 0.349345862865448, 0.4291425347328186]",2,2,sub-014,40000,40499.0
00036913.npy,"[-2.7387964725494385, -1.1831504106521606, -0.46356087923049927]",train,"[0.0646480992436409, 0.3063121736049652, 0.6290397047996521]",2,2,sub-014,40500,40999.0
00036914.npy,"[-1.7298033237457275, -1.4504846334457397, -0.5306472778320312]",train,"[0.17731928825378418, 0.2344566136598587, 0.5882241129875183]",2,2,sub-014,41000,41499.0
00036915.npy,"[-3.1516473293304443, -2.3046889305114746, -0.15381748974323273]",train,"[0.04278159514069557, 0.09978984296321869, 0.8574286103248596]",2,2,sub-014,41500,41999.0
00036916.npy,"[-1.636182188987732, -0.6116662621498108, -1.336241602897644]",train,"[0.19472205638885498, 0.5424463152885437, 0.2628316879272461]",1,2,sub-014,42000,42499.0
00036917.npy,"[-2.0832910537719727, -1.653714895248413, -0.37958911061286926]",train,"[0.12451973557472229, 0.19133779406547546, 0.684142529964447]",2,2,sub-014,42500,42999.0
00036918.npy,"[-1.1714730262756348, -0.972098708152771, -1.1653881072998047]",train,"[0.3099101185798645, 0.37828829884529114, 0.31180164217948914]",1,2,sub-014,43000,43499.0
00036919.npy,"[-1.6298645734786987, -1.1403563022613525, -0.7249705195426941]",train,"[0.19595609605312347, 0.319705069065094, 0.48433881998062134]",2,2,sub-014,43500,43999.0
00036920.npy,"[-2.395385265350342, -1.6367847919464111, -0.33651143312454224]",train,"[0.09113755822181702, 0.19460472464561462, 0.7142577171325684]",2,2,sub-014,44000,44499.0
00036921.npy,"[-1.4474059343338013, -1.0958116054534912, -0.8426865935325623]",train,"[0.2351795881986618, 0.3342682123184204, 0.43055224418640137]",2,2,sub-014,44500,44999.0
00036922.npy,"[-1.9705337285995483, -0.8087026476860046, -0.8790385127067566]",train,"[0.13938243687152863, 0.4454355835914612, 0.415181964635849]",1,2,sub-014,45000,45499.0
00036923.npy,"[-2.2902042865753174, -1.0832529067993164, -0.5793513655662537]",train,"[0.10124576836824417, 0.33849263191223145, 0.560261607170105]",2,2,sub-014,45500,45999.0
00036924.npy,"[-2.2972822189331055, -1.9376660585403442, -0.28046998381614685]",train,"[0.1005316823720932, 0.14403972029685974, 0.7554285526275635]",2,2,sub-014,46000,46499.0
00036925.npy,"[-4.017331123352051, -3.512462854385376, -0.04900572821497917]",train,"[0.018000945448875427, 0.02982337214052677, 0.9521757364273071]",2,2,sub-014,46500,46999.0
00036926.npy,"[-1.891831636428833, -1.3428863286972046, -0.5308351516723633]",train,"[0.1507953703403473, 0.2610909938812256, 0.5881136059761047]",2,2,sub-014,47000,47499.0
00036927.npy,"[-1.9816250801086426, -1.4544111490249634, -0.464232861995697]",train,"[0.13784503936767578, 0.23353783786296844, 0.6286171674728394]",2,2,sub-014,47500,47999.0
00036928.npy,"[-2.05096435546875, -0.9730061292648315, -0.706345796585083]",train,"[0.12861083447933197, 0.3779451549053192, 0.4934440553188324]",2,2,sub-014,48000,48499.0
00036929.npy,"[-1.2579480409622192, -0.8715682029724121, -1.2124478816986084]",train,"[0.2842366695404053, 0.41829511523246765, 0.29746824502944946]",1,2,sub-014,48500,48999.0
00036930.npy,"[-3.2062883377075195, -3.0123281478881836, -0.09396323561668396]",train,"[0.04050667583942413, 0.04917705059051514, 0.9103162288665771]",2,2,sub-014,49000,49499.0
00036931.npy,"[-1.7125139236450195, -0.9975001811981201, -0.7967578768730164]",train,"[0.1804116666316986, 0.36880022287368774, 0.45078811049461365]",2,2,sub-014,49500,49999.0
00036932.npy,"[-1.9787237644195557, -1.3958745002746582, -0.4875355064868927]",train,"[0.13824555277824402, 0.24761638045310974, 0.6141380667686462]",2,2,sub-014,50000,50499.0
00036933.npy,"[-3.0190484523773193, -2.7869648933410645, -0.11704576015472412]",train,"[0.048847660422325134, 0.06160791590809822, 0.8895443677902222]",2,2,sub-014,50500,50999.0
00036934.npy,"[-1.2046663761138916, -1.1929068565368652, -0.9241467714309692]",train,"[0.29979196190834045, 0.3033381700515747, 0.39686986804008484]",2,2,sub-014,51000,51499.0
00036935.npy,"[-2.0647521018981934, -1.6259381771087646, -0.3909362852573395]",train,"[0.1268497258424759, 0.19672702252864838, 0.6764232516288757]",2,2,sub-014,51500,51999.0
00036936.npy,"[-1.322611927986145, -0.9851194620132446, -1.0211879014968872]",train,"[0.26643848419189453, 0.373394638299942, 0.36016684770584106]",1,2,sub-014,52000,52499.0
00036937.npy,"[-1.9578174352645874, -1.678210735321045, -0.397309273481369]",train,"[0.14116618037223816, 0.18670772016048431, 0.672126054763794]",2,2,sub-014,52500,52999.0
00036938.npy,"[-2.1584742069244385, -1.2523690462112427, -0.5130415558815002]",train,"[0.11550121754407883, 0.2858268916606903, 0.5986719131469727]",2,2,sub-014,53000,53499.0
00036939.npy,"[-1.5427806377410889, -0.9263495206832886, -0.9410510063171387]",train,"[0.2137858122587204, 0.39599665999412537, 0.39021751284599304]",1,2,sub-014,53500,53999.0
00036940.npy,"[-1.288147211074829, -1.0913505554199219, -0.9455752372741699]",train,"[0.2757812440395355, 0.33576270937919617, 0.3884560465812683]",2,2,sub-014,54000,54499.0
00036941.npy,"[-1.4804309606552124, -1.1700632572174072, -0.7719457745552063]",train,"[0.22753959894180298, 0.3103473484516144, 0.46211305260658264]",2,2,sub-014,54500,54999.0
00036942.npy,"[-1.7116062641143799, -1.2171505689620972, -0.6475011706352234]",train,"[0.18057551980018616, 0.2960726022720337, 0.5233519077301025]",2,2,sub-014,55000,55499.0
00036943.npy,"[-2.1451053619384766, -1.5259146690368652, -0.40718334913253784]",train,"[0.11705571413040161, 0.21742209792137146, 0.6655221581459045]",2,2,sub-014,55500,55999.0
00036944.npy,"[-1.4986860752105713, -1.3171355724334717, -0.6759461164474487]",train,"[0.2234235256910324, 0.26790156960487366, 0.5086749196052551]",2,2,sub-014,56000,56499.0
00036945.npy,"[-2.522589921951294, -2.0846762657165527, -0.22890877723693848]",train,"[0.08025150001049042, 0.12434738129377365, 0.7954010963439941]",2,2,sub-014,56500,56999.0
00036946.npy,"[-1.0938233137130737, -1.1150736808776855, -1.0871517658233643]",train,"[0.33493342995643616, 0.327891081571579, 0.3371754586696625]",2,2,sub-014,57000,57499.0
00036947.npy,"[-2.8653740882873535, -2.320039987564087, -0.16869255900382996]",train,"[0.056961819529533386, 0.09826964884996414, 0.8447685241699219]",2,2,sub-014,57500,57999.0
00036948.npy,"[-1.4922897815704346, -0.8510514497756958, -1.055044174194336]",train,"[0.22485719621181488, 0.42696574330329895, 0.348177045583725]",1,2,sub-014,58000,58499.0
00036949.npy,"[-2.3763601779937744, -2.4413812160491943, -0.19836387038230896]",train,"[0.09288804233074188, 0.08704054355621338, 0.8200713992118835]",2,2,sub-014,58500,58999.0
00036950.npy,"[-2.0675294399261475, -1.5091460943222046, -0.4270922541618347]",train,"[0.12649792432785034, 0.22109869122505188, 0.6524034142494202]",2,2,sub-014,59000,59499.0
00036951.npy,"[-2.070672035217285, -1.5886470079421997, -0.40092939138412476]",train,"[0.12610100209712982, 0.20420166850090027, 0.6696972846984863]",2,2,sub-014,59500,59999.0
00036952.npy,"[-2.3404979705810547, -2.0811922550201416, -0.24982252717018127]",train,"[0.09627968072891235, 0.12478134781122208, 0.7789389491081238]",2,2,sub-014,60000,60499.0
00036953.npy,"[-1.732896327972412, -0.9593378305435181, -0.8207948207855225]",train,"[0.17677170038223267, 0.3831465244293213, 0.44008177518844604]",2,2,sub-014,60500,60999.0
00036954.npy,"[-3.2772858142852783, -2.5991389751434326, -0.11886017769575119]",train,"[0.03773052990436554, 0.07433755695819855, 0.8879319429397583]",2,2,sub-014,61000,61499.0
00036955.npy,"[-1.7663394212722778, -1.2714096307754517, -0.6003742814064026]",train,"[0.17095766961574554, 0.28043606877326965, 0.548606276512146]",2,2,sub-014,61500,61999.0
00036956.npy,"[-1.7847403287887573, -1.2261887788772583, -0.6185024380683899]",train,"[0.1678406447172165, 0.29340869188308716, 0.5387506484985352]",2,2,sub-014,62000,62499.0
00036957.npy,"[-1.45510995388031, -0.9000635147094727, -1.0214248895645142]",train,"[0.233374685049057, 0.4065438210964203, 0.3600814938545227]",1,2,sub-014,62500,62999.0
00036958.npy,"[-2.8125550746917725, -2.5651867389678955, -0.1472897082567215]",train,"[0.06005135551095009, 0.07690480351448059, 0.8630437850952148]",2,2,sub-014,63000,63499.0
00036959.npy,"[-1.260632038116455, -0.9516297578811646, -1.1074090003967285]",train,"[0.28347480297088623, 0.38611122965812683, 0.33041393756866455]",1,2,sub-014,63500,63999.0
00036960.npy,"[-2.112288475036621, -1.8312180042266846, -0.330143004655838]",train,"[0.12096082419157028, 0.16021828353405, 0.7188208699226379]",2,2,sub-014,64000,64499.0
00036961.npy,"[-2.0454764366149902, -1.1474051475524902, -0.5919960141181946]",train,"[0.12931856513023376, 0.31745946407318115, 0.5532220005989075]",2,2,sub-014,64500,64999.0
00036962.npy,"[-1.2729549407958984, -0.8184531331062317, -1.2769606113433838]",train,"[0.28000298142433167, 0.4411134123802185, 0.2788836359977722]",1,2,sub-014,65000,65499.0
00036963.npy,"[-1.9872859716415405, -1.5929213762283325, -0.41611814498901367]",train,"[0.13706693053245544, 0.20333074033260345, 0.6596023440361023]",2,2,sub-014,65500,65999.0
00036964.npy,"[-1.748392105102539, -1.4452952146530151, -0.52717524766922]",train,"[0.17405356466770172, 0.23567646741867065, 0.5902699828147888]",2,2,sub-014,66000,66499.0
00036965.npy,"[-3.5694327354431152, -2.614245653152466, -0.10691146552562714]",train,"[0.028171826153993607, 0.07322299480438232, 0.8986051678657532]",2,2,sub-014,66500,66999.0
00036966.npy,"[-0.3631941080093384, -2.0175373554229736, -1.7627865076065063]",train,"[0.6954513788223267, 0.132982537150383, 0.17156611382961273]",0,2,sub-014,67000,67499.0
00036967.npy,"[-2.0928659439086914, -1.3542228937149048, -0.48042726516723633]",train,"[0.1233331561088562, 0.25814780592918396, 0.6185190081596375]",2,2,sub-014,67500,67999.0
00036968.npy,"[-2.4844164848327637, -1.2676647901535034, -0.4539135694503784]",train,"[0.08337419480085373, 0.28148818016052246, 0.6351376175880432]",2,2,sub-014,68000,68499.0
00036969.npy,"[-3.615845203399658, -0.4769587814807892, -1.0428813695907593]",train,"[0.026894181966781616, 0.6206681132316589, 0.35243770480155945]",1,2,sub-014,68500,68999.0
00036970.npy,"[-2.005063772201538, -1.0309076309204102, -0.6759653687477112]",train,"[0.13465170562267303, 0.3566831052303314, 0.5086652040481567]",2,2,sub-014,69000,69499.0
00036971.npy,"[-1.7923815250396729, -1.2398005723953247, -0.6088151931762695]",train,"[0.1665630340576172, 0.2894419729709625, 0.5439950227737427]",2,2,sub-014,69500,69999.0
00036972.npy,"[-1.884629249572754, -1.906087875366211, -0.357455313205719]",train,"[0.15188533067703247, 0.148660808801651, 0.6994538307189941]",2,2,sub-014,70000,70499.0
00036973.npy,"[-2.3664190769195557, -1.9710832834243774, -0.2654273808002472]",train,"[0.09381606429815292, 0.13930584490299225, 0.766878068447113]",2,2,sub-014,70500,70999.0
00036974.npy,"[-1.4347319602966309, -0.9220126271247864, -1.010318398475647]",train,"[0.23817920684814453, 0.39771780371665955, 0.3641030192375183]",1,2,sub-014,71000,71499.0
00036975.npy,"[-2.3798720836639404, -1.6720046997070312, -0.3291049599647522]",train,"[0.09256241470575333, 0.1878700703382492, 0.7195675373077393]",2,2,sub-014,71500,71999.0
00036976.npy,"[-1.8696703910827637, -1.3977270126342773, -0.5130490064620972]",train,"[0.15417446196079254, 0.24715811014175415, 0.5986673831939697]",2,2,sub-014,72000,72499.0
00036977.npy,"[-2.0583977699279785, -0.5415432453155518, -1.2361791133880615]",train,"[0.12765835225582123, 0.5818496346473694, 0.29049205780029297]",1,2,sub-014,72500,72999.0
00036978.npy,"[-2.851825714111328, -2.9425013065338135, -0.11706478893756866]",train,"[0.057738807052373886, 0.0527336560189724, 0.8895275592803955]",2,2,sub-014,73000,73499.0
00036979.npy,"[-3.045107364654541, -2.7128124237060547, -0.12097195535898209]",train,"[0.0475912019610405, 0.06634993851184845, 0.8860588669776917]",2,2,sub-014,73500,73999.0
00036980.npy,"[-2.43204665184021, -2.127037286758423, -0.2319910079240799]",train,"[0.08785684406757355, 0.11918991059064865, 0.7929532527923584]",2,2,sub-014,74000,74499.0
00036981.npy,"[-1.8733932971954346, -1.036935806274414, -0.7095631957054138]",train,"[0.15360157191753387, 0.3545393645763397, 0.49185898900032043]",2,2,sub-014,74500,74999.0
00036982.npy,"[-1.7626309394836426, -1.148492693901062, -0.6708129644393921]",train,"[0.1715928316116333, 0.3171144127845764, 0.5112928152084351]",2,2,sub-014,75000,75499.0
00036983.npy,"[-1.6680537462234497, -0.7869285345077515, -1.0324163436889648]",train,"[0.18861378729343414, 0.4552408754825592, 0.35614532232284546]",1,2,sub-014,75500,75999.0
00036984.npy,"[-2.172288417816162, -1.894906997680664, -0.306863397359848]",train,"[0.11391662061214447, 0.15033231675624847, 0.7357510328292847]",2,2,sub-014,76000,76499.0
00036985.npy,"[-1.2786434888839722, -1.2947843074798584, -0.8037919998168945]",train,"[0.27841469645500183, 0.27395695447921753, 0.44762834906578064]",2,2,sub-014,76500,76999.0
00036986.npy,"[-1.3415006399154663, -0.7398133873939514, -1.3419173955917358]",train,"[0.2614530026912689, 0.4772029221057892, 0.2613440752029419]",1,2,sub-014,77000,77499.0
00036987.npy,"[-1.857756495475769, -1.795814037322998, -0.38862931728363037]",train,"[0.15602225065231323, 0.16599225997924805, 0.6779854893684387]",2,2,sub-014,77500,77999.0
00036988.npy,"[-3.4996416568756104, -0.27375367283821106, -1.5641183853149414]",train,"[0.030208203941583633, 0.7605193257331848, 0.20927241444587708]",1,2,sub-014,78000,78499.0
00036989.npy,"[-1.1593328714370728, -0.7626264691352844, -1.514742136001587]",train,"[0.31369540095329285, 0.46643972396850586, 0.2198648899793625]",1,2,sub-014,78500,78999.0
00036990.npy,"[-1.3948585987091064, -0.9254796504974365, -1.0334128141403198]",train,"[0.2478681206703186, 0.3963412940502167, 0.3557906448841095]",1,2,sub-014,79000,79499.0
00036991.npy,"[-1.9094616174697876, -1.2982767820358276, -0.5467324256896973]",train,"[0.14816012978553772, 0.2730017900466919, 0.578838050365448]",2,2,sub-014,79500,79999.0
00036992.npy,"[-2.697338342666626, -1.9021680355072021, -0.24414914846420288]",train,"[0.06738463044166565, 0.14924469590187073, 0.7833707332611084]",2,2,sub-014,80000,80499.0
00036993.npy,"[-2.7902109622955322, -1.8381215333938599, -0.24913370609283447]",train,"[0.061408255249261856, 0.15911602973937988, 0.7794756889343262]",2,2,sub-014,80500,80999.0
00036994.npy,"[-1.0726652145385742, -1.0408833026885986, -1.1882245540618896]",train,"[0.3420955538749695, 0.3531425893306732, 0.3047618567943573]",1,2,sub-014,81000,81499.0
00036995.npy,"[-2.370023727416992, -1.749830722808838, -0.3109942376613617]",train,"[0.0934785008430481, 0.17380335927009583, 0.7327181100845337]",2,2,sub-014,81500,81999.0
00036996.npy,"[-2.2980997562408447, -2.4023196697235107, -0.21190351247787476]",train,"[0.10044953972101212, 0.09050776064395905, 0.8090426921844482]",2,2,sub-014,82000,82499.0
00036997.npy,"[-1.8619471788406372, -1.243561029434204, -0.5864931344985962]",train,"[0.1553698033094406, 0.2883555591106415, 0.5562746524810791]",2,2,sub-014,82500,82999.0
00036998.npy,"[-1.6418153047561646, -1.1042609214782715, -0.744617223739624]",train,"[0.1936282217502594, 0.3314557671546936, 0.4749160408973694]",2,2,sub-014,83000,83499.0
00036999.npy,"[-2.1505067348480225, -1.4675452709197998, -0.4260489046573639]",train,"[0.11642512679100037, 0.2304905652999878, 0.6530842781066895]",2,2,sub-014,83500,83999.0
00037000.npy,"[-1.896539330482483, -1.1998462677001953, -0.6002537608146667]",train,"[0.15008710324764252, 0.3012405037879944, 0.5486723780632019]",2,2,sub-014,84000,84499.0
00037001.npy,"[-4.395878791809082, -4.012977123260498, -0.030879449099302292]",train,"[0.012328042648732662, 0.018079491332173347, 0.9695925116539001]",2,2,sub-014,84500,84999.0
00037002.npy,"[-2.9098422527313232, -2.4438257217407227, -0.15234999358654022]",train,"[0.05448431894183159, 0.08682802319526672, 0.8586876392364502]",2,2,sub-014,85000,85499.0
00037003.npy,"[-2.2015247344970703, -1.0412391424179077, -0.6229707598686218]",train,"[0.11063434928655624, 0.3530169427394867, 0.5363487005233765]",2,2,sub-014,85500,85999.0
00037004.npy,"[-1.2542364597320557, -0.7959333658218384, -1.333525538444519]",train,"[0.2852936089038849, 0.45115992426872253, 0.26354649662971497]",1,2,sub-014,86000,86499.0
00037005.npy,"[-2.498152494430542, -2.3295698165893555, -0.19793201982975006]",train,"[0.08223678916692734, 0.09733760356903076, 0.8204255700111389]",2,2,sub-014,86500,86999.0
00037006.npy,"[-1.6678202152252197, -1.1994510889053345, -0.6733787059783936]",train,"[0.18865783512592316, 0.3013595938682556, 0.5099825859069824]",2,2,sub-014,87000,87499.0
00037007.npy,"[-2.0702192783355713, -1.28804349899292, -0.5141110420227051]",train,"[0.12615811824798584, 0.2758098840713501, 0.5980319976806641]",2,2,sub-014,87500,87999.0
00037008.npy,"[-2.1034703254699707, -1.5031577348709106, -0.42229434847831726]",train,"[0.12203221023082733, 0.22242669761180878, 0.6555411219596863]",2,2,sub-014,88000,88499.0
00037009.npy,"[-1.8531081676483154, -1.3541765213012695, -0.535987913608551]",train,"[0.1567492038011551, 0.2581597864627838, 0.5850909948348999]",2,2,sub-014,88500,88999.0
00037010.npy,"[-1.5256290435791016, -1.006558895111084, -0.8745700120925903]",train,"[0.217484250664711, 0.3654744625091553, 0.4170413315296173]",2,2,sub-014,89000,89499.0
00037011.npy,"[-1.7951810359954834, -1.4013949632644653, -0.5316246747970581]",train,"[0.16609737277030945, 0.24625320732593536, 0.5876494646072388]",2,2,sub-014,89500,89999.0
00037012.npy,"[-0.7294623851776123, -1.0933011770248413, -1.6997812986373901]",train,"[0.4821680784225464, 0.3351083993911743, 0.18272346258163452]",0,2,sub-014,90000,90499.0
00037013.npy,"[-2.265690565109253, -2.180894613265991, -0.24423794448375702]",train,"[0.10375835746526718, 0.11294044554233551, 0.7833012342453003]",2,2,sub-014,90500,90999.0
00037014.npy,"[-1.3712116479873657, -1.1164264678955078, -0.870474100112915]",train,"[0.2537992596626282, 0.3274478018283844, 0.4187529385089874]",2,2,sub-014,91000,91499.0
00037015.npy,"[-3.083578109741211, -2.456007957458496, -0.14107047021389008]",train,"[0.045795101672410965, 0.085776686668396, 0.8684281706809998]",2,2,sub-014,91500,91999.0
00037016.npy,"[-2.0497586727142334, -1.3941329717636108, -0.4729103446006775]",train,"[0.1287659853696823, 0.24804800748825073, 0.6231859922409058]",2,2,sub-014,92000,92499.0
00037017.npy,"[-1.4426846504211426, -1.038280725479126, -0.8924654722213745]",train,"[0.23629257082939148, 0.35406291484832764, 0.40964457392692566]",2,2,sub-014,92500,92999.0
00037018.npy,"[-2.140407085418701, -1.0635473728179932, -0.6214516758918762]",train,"[0.11760694533586502, 0.34522899985313416, 0.5371640920639038]",2,2,sub-014,93000,93499.0
00037019.npy,"[-1.978238821029663, -0.9841737747192383, -0.717563807964325]",train,"[0.13831262290477753, 0.37374788522720337, 0.4879395663738251]",2,2,sub-014,93500,93999.0
00037020.npy,"[-1.7916091680526733, -0.5679554343223572, -1.3219107389450073]",train,"[0.16669170558452606, 0.5666828751564026, 0.26662537455558777]",1,2,sub-014,94000,94499.0
