crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00021316.npy,"[-0.6010662317276001, -0.6671095490455627, -0.11357356607913971]",train,"[0.2805584967136383, 0.26262810826301575, 0.45681339502334595]",2,1,sub-073,334000,334499.0
00021317.npy,"[-0.18221262097358704, -0.45300430059432983, -0.8019279837608337]",train,"[0.43461763858795166, 0.3315156102180481, 0.23386669158935547]",0,1,sub-073,334500,334999.0
00021318.npy,"[-2.3743906021118164, -0.17987972497940063, 0.15892554819583893]",train,"[0.04430500045418739, 0.3976643979549408, 0.5580305457115173]",2,1,sub-073,335000,335499.0
00021319.npy,"[-0.7778233289718628, -0.25404608249664307, -0.3163338005542755]",train,"[0.23392750322818756, 0.3949615955352783, 0.37111085653305054]",1,1,sub-073,335500,335999.0
00021320.npy,"[-1.041937232017517, 0.5370669364929199, -0.9652968049049377]",train,"[0.1443047821521759, 0.6998960375785828, 0.15579921007156372]",1,1,sub-073,336000,336499.0
00021321.npy,"[-0.809452474117279, -0.6656687259674072, -0.19140678644180298]",train,"[0.24938072264194489, 0.2879435420036316, 0.46267572045326233]",2,1,sub-073,336500,336999.0
00021322.npy,"[-1.3069132566452026, -0.11127118021249771, -0.4143044948577881]",train,"[0.14821025729179382, 0.48993566632270813, 0.3618539869785309]",1,1,sub-073,337000,337499.0
00021323.npy,"[-0.8865535855293274, -0.15506480634212494, -0.15422043204307556]",train,"[0.19386984407901764, 0.40289491415023804, 0.4032352566719055]",2,1,sub-073,337500,337999.0
00021324.npy,"[-1.1989588737487793, 0.31392768025398254, -0.3688800632953644]",train,"[0.127659872174263, 0.5795522928237915, 0.2927878201007843]",1,1,sub-073,338000,338499.0
00021325.npy,"[0.082493357360363, -0.7330276966094971, -0.5019419193267822]",train,"[0.5000426769256592, 0.22122326493263245, 0.2787340581417084]",0,1,sub-073,338500,338999.0
00021326.npy,"[-1.6324723958969116, -0.3371579051017761, -0.12052656710147858]",train,"[0.10884127765893936, 0.3975040316581726, 0.4936547577381134]",2,1,sub-073,339000,339499.0
00021327.npy,"[-0.8153627514839172, -0.3774871230125427, -0.22911778092384338]",train,"[0.23006278276443481, 0.35646212100982666, 0.41347506642341614]",2,1,sub-073,339500,339999.0
00021328.npy,"[-1.4727158546447754, -0.07322769612073898, -0.29206493496894836]",train,"[0.12034247070550919, 0.48776307702064514, 0.39189445972442627]",1,1,sub-073,340000,340499.0
00021329.npy,"[-0.510819137096405, -0.21201379597187042, -0.47419649362564087]",train,"[0.2953731119632721, 0.3982359766960144, 0.3063909709453583]",1,1,sub-073,340500,340999.0
00021330.npy,"[-1.3849786520004272, -0.22605861723423004, -0.1323455423116684]",train,"[0.13010607659816742, 0.4145817756652832, 0.45531219244003296]",2,1,sub-073,341000,341499.0
00021331.npy,"[-1.1249839067459106, -0.2412710338830948, 0.03371332958340645]",train,"[0.1513856053352356, 0.36633312702178955, 0.48228129744529724]",2,1,sub-073,341500,341999.0
00021332.npy,"[-0.748427152633667, -0.015966197475790977, -0.10143754631280899]",train,"[0.20040173828601837, 0.41687440872192383, 0.3827238380908966]",1,1,sub-073,342000,342499.0
00021333.npy,"[-1.0923519134521484, 0.016642341390252113, -0.18877123296260834]",train,"[0.1538524478673935, 0.4663741886615753, 0.3797733783721924]",1,1,sub-073,342500,342999.0
00021334.npy,"[-1.617536187171936, -0.14067094027996063, 0.5418368577957153]",train,"[0.07120022177696228, 0.3117997646331787, 0.6169999837875366]",2,1,sub-073,343000,343499.0
00021335.npy,"[-1.5029962062835693, -0.015471389517188072, -0.7894262075424194]",train,"[0.13391554355621338, 0.5927271842956543, 0.27335721254348755]",1,1,sub-073,343500,343999.0
00021336.npy,"[-1.2665770053863525, 0.35835736989974976, -0.761681318283081]",train,"[0.12928418815135956, 0.6565161943435669, 0.21419966220855713]",1,1,sub-073,344000,344499.0
00021337.npy,"[-1.184484601020813, -0.46018508076667786, -0.7200524806976318]",train,"[0.21485064923763275, 0.44329819083213806, 0.3418511152267456]",1,1,sub-073,344500,344999.0
00021338.npy,"[-0.3857121765613556, -0.41083794832229614, -0.5162043571472168]",train,"[0.3505266010761261, 0.3418290615081787, 0.3076443374156952]",0,1,sub-073,345000,345499.0
00021339.npy,"[-0.4518195390701294, 0.07849238067865372, -0.7729434370994568]",train,"[0.29198822379112244, 0.49622300267219543, 0.21178880333900452]",1,1,sub-073,345500,345999.0
00021340.npy,"[-0.35483303666114807, -0.44869959354400635, -0.9530496001243591]",train,"[0.40647175908088684, 0.37005364894866943, 0.2234746217727661]",0,1,sub-073,346000,346499.0
00021341.npy,"[-0.9877777695655823, -0.15254341065883636, -0.5329974293708801]",train,"[0.20486843585968018, 0.47229430079460144, 0.322837233543396]",1,1,sub-073,346500,346999.0
00021342.npy,"[-1.364996075630188, -0.30582132935523987, -0.21401114761829376]",train,"[0.1419387012720108, 0.4093497395515442, 0.4487115144729614]",2,1,sub-073,347000,347499.0
00021343.npy,"[0.6192954778671265, -0.9161417484283447, -1.9872018098831177]",train,"[0.7757024765014648, 0.16705647110939026, 0.05724107846617699]",0,1,sub-073,347500,347999.0
00021344.npy,"[-0.6332571506500244, -0.05285116285085678, -0.4823838472366333]",train,"[0.253189355134964, 0.45238956809043884, 0.29442107677459717]",1,1,sub-073,348000,348499.0
00021345.npy,"[-1.129166603088379, 0.11723320931196213, 0.06542548537254333]",train,"[0.12853454053401947, 0.4470173716545105, 0.42444807291030884]",1,1,sub-073,348500,348999.0
00021346.npy,"[-0.761614203453064, -0.22128905355930328, -0.1985371708869934]",train,"[0.2235819697380066, 0.3837929368019104, 0.3926250636577606]",2,1,sub-073,349000,349499.0
00021347.npy,"[-0.5295170545578003, -0.08174657821655273, -0.4851594865322113]",train,"[0.27699485421180725, 0.4334469437599182, 0.2895582318305969]",1,1,sub-073,349500,349999.0
00021348.npy,"[-0.5420563220977783, -0.13270892202854156, -0.16206161677837372]",train,"[0.2520090639591217, 0.3794839680194855, 0.3685069978237152]",1,1,sub-073,350000,350499.0
00021349.npy,"[-1.3082488775253296, 0.35517051815986633, -0.5333183407783508]",train,"[0.11837448924779892, 0.624700665473938, 0.2569248676300049]",1,1,sub-073,350500,350999.0
00021350.npy,"[0.6773948669433594, -0.8202450275421143, -1.796872854232788]",train,"[0.7645949125289917, 0.17100732028484344, 0.06439773738384247]",0,1,sub-073,351000,351499.0
00021351.npy,"[-1.2884479761123657, 0.5058233141899109, -0.5092017650604248]",train,"[0.10875574499368668, 0.6541754603385925, 0.2370688021183014]",1,1,sub-073,351500,351999.0
00021352.npy,"[0.4857168197631836, -0.5039498805999756, -1.4960352182388306]",train,"[0.6624587178230286, 0.24623626470565796, 0.09130505472421646]",0,1,sub-073,352000,352499.0
00021353.npy,"[-0.6867363452911377, -0.24475836753845215, -0.6352620124816895]",train,"[0.27711549401283264, 0.43113112449645996, 0.2917533218860626]",1,1,sub-073,352500,352999.0
00021354.npy,"[-1.048860788345337, -0.37710341811180115, -0.37063318490982056]",train,"[0.20291972160339355, 0.39725083112716675, 0.3998294770717621]",2,1,sub-073,353000,353499.0
00021355.npy,"[0.5983407497406006, -1.5077604055404663, -0.9257417321205139]",train,"[0.7465291023254395, 0.0908612534403801, 0.16260959208011627]",0,1,sub-073,353500,353999.0
00021356.npy,"[-1.3737682104110718, 0.058578260242938995, 0.05240015313029289]",train,"[0.10693775862455368, 0.44791048765182495, 0.44515177607536316]",1,1,sub-073,354000,354499.0
00021357.npy,"[-0.023331832140684128, -0.3449641168117523, -0.2794886529445648]",train,"[0.4001624286174774, 0.29010361433029175, 0.30973395705223083]",0,1,sub-073,354500,354999.0
00021358.npy,"[-0.31581953167915344, -0.46593567728996277, -0.4340807795524597]",train,"[0.3637591302394867, 0.31305402517318726, 0.32318687438964844]",0,1,sub-073,355000,355499.0
00021359.npy,"[-1.4907892942428589, -0.24481995403766632, -0.12405980378389359]",train,"[0.1190645769238472, 0.4139045476913452, 0.46703094244003296]",2,1,sub-073,355500,355999.0
00021360.npy,"[-1.2994656562805176, 0.16142363846302032, -0.22093404829502106]",train,"[0.12120993435382843, 0.5223894119262695, 0.3564006984233856]",1,1,sub-073,356000,356499.0
00021361.npy,"[-1.2527055740356445, -0.6267703771591187, 0.09586641192436218]",train,"[0.1487671285867691, 0.2781936228275299, 0.5730392336845398]",2,1,sub-073,356500,356999.0
00021362.npy,"[-0.7738544940948486, 0.26277557015419006, -0.31196609139442444]",train,"[0.18495340645313263, 0.5215129256248474, 0.29353368282318115]",1,1,sub-073,357000,357499.0
00021363.npy,"[-0.5834146738052368, -0.3558484613895416, -0.14496943354606628]",train,"[0.2627544105052948, 0.32989880442619324, 0.40734681487083435]",2,1,sub-073,357500,357999.0
00021364.npy,"[-0.733066976070404, -0.09930513054132462, -0.26822924613952637]",train,"[0.22339168190956116, 0.4210233986377716, 0.355584979057312]",1,1,sub-073,358000,358499.0
00021365.npy,"[-0.7586272954940796, 0.33605918288230896, -0.633554220199585]",train,"[0.19525618851184845, 0.5834734439849854, 0.2212703824043274]",1,1,sub-073,358500,358999.0
00021366.npy,"[-0.5105389952659607, -0.21559707820415497, -0.5400136709213257]",train,"[0.3017498254776001, 0.40526458621025085, 0.29298561811447144]",1,1,sub-073,359000,359499.0
00021367.npy,"[-2.2750253677368164, -0.3003498315811157, 0.40379658341407776]",train,"[0.043913181871175766, 0.31636297702789307, 0.6397238373756409]",2,1,sub-073,359500,359999.0
00021368.npy,"[-1.8916913270950317, -0.34905701875686646, -0.15232233703136444]",train,"[0.08794575929641724, 0.4113130569458008, 0.5007411241531372]",2,1,sub-073,360000,360499.0
00021369.npy,"[-1.1543025970458984, -0.302116334438324, -0.17470891773700714]",train,"[0.16644081473350525, 0.3902650475502014, 0.44329410791397095]",2,1,sub-073,360500,360999.0
00021370.npy,"[-1.402091383934021, -0.7896307110786438, 0.07841421663761139]",train,"[0.13811901211738586, 0.25482481718063354, 0.6070561408996582]",2,1,sub-073,361000,361499.0
00021371.npy,"[-0.6144857406616211, -0.43951451778411865, -0.1882854700088501]",train,"[0.2686266303062439, 0.31999123096466064, 0.41138216853141785]",2,1,sub-073,361500,361999.0
00021372.npy,"[-0.014190181158483028, -0.7862780690193176, -1.007936716079712]",train,"[0.545781672000885, 0.252176970243454, 0.2020413726568222]",0,1,sub-073,362000,362499.0
00021373.npy,"[-0.509864091873169, 0.0011913864873349667, -0.6422680616378784]",train,"[0.2822437584400177, 0.4705143868923187, 0.24724186956882477]",1,1,sub-073,362500,362999.0
00021374.npy,"[-0.5983139276504517, 0.39122000336647034, -0.42404821515083313]",train,"[0.2049032300710678, 0.5511857271194458, 0.24391105771064758]",1,1,sub-073,363000,363499.0
00021375.npy,"[-0.9005700945854187, 0.09505245834589005, -0.6580630540847778]",train,"[0.20076897740364075, 0.5433629751205444, 0.2558680772781372]",1,1,sub-073,363500,363999.0
00021376.npy,"[-0.7193952798843384, -0.2375691682100296, -0.7087260484695435]",train,"[0.27550071477890015, 0.446043461561203, 0.27845579385757446]",1,1,sub-073,364000,364499.0
00021377.npy,"[-0.5850919485092163, -0.0715005025267601, -0.3015700578689575]",train,"[0.2500574588775635, 0.41791674494743347, 0.33202579617500305]",1,1,sub-073,364500,364999.0
00021378.npy,"[-1.3608077764511108, -0.24165751039981842, -0.26976099610328674]",train,"[0.14205272495746613, 0.43500107526779175, 0.4229462444782257]",1,1,sub-073,365000,365499.0
00021379.npy,"[-1.4585604667663574, -0.3602927625179291, -0.1004830002784729]",train,"[0.12678006291389465, 0.3802091181278229, 0.49301084876060486]",2,1,sub-073,365500,365999.0
00021380.npy,"[0.13350044190883636, -0.686812698841095, -0.7454513311386108]",train,"[0.5389348864555359, 0.2372896671295166, 0.22377541661262512]",0,1,sub-073,366000,366499.0
00021381.npy,"[-1.4214937686920166, -0.26520979404449463, 0.0524517185986042]",train,"[0.1170339286327362, 0.37194570899009705, 0.5110203623771667]",2,1,sub-073,366500,366999.0
00021382.npy,"[-0.9025577306747437, -0.03538057953119278, -0.43321695923805237]",train,"[0.2008386105298996, 0.47803255915641785, 0.32112884521484375]",1,1,sub-073,367000,367499.0
00021383.npy,"[-1.0322959423065186, -0.4651351869106293, -0.010548007674515247]",train,"[0.1804630607366562, 0.3182021677494049, 0.5013347864151001]",2,1,sub-073,367500,367999.0
00021384.npy,"[-0.36548465490341187, -0.8392592668533325, -0.1415058672428131]",train,"[0.3479844033718109, 0.2166716456413269, 0.4353439509868622]",2,1,sub-073,368000,368499.0
00021385.npy,"[-1.6820569038391113, -0.5024163126945496, 0.2733224630355835]",train,"[0.08834075182676315, 0.2873905301094055, 0.6242687106132507]",2,1,sub-073,368500,368999.0
00021386.npy,"[-1.1195436716079712, -0.3952580988407135, -0.3875661790370941]",train,"[0.19446004927158356, 0.4012209475040436, 0.40431901812553406]",2,1,sub-073,369000,369499.0
00021387.npy,"[-0.9984426498413086, -0.2563914358615875, 0.2316412478685379]",train,"[0.15333294868469238, 0.32203584909439087, 0.5246312618255615]",2,1,sub-073,369500,369999.0
00021388.npy,"[-0.7256124019622803, -0.5060612559318542, 0.22068437933921814]",train,"[0.20739702880382538, 0.25831663608551025, 0.5342863202095032]",2,1,sub-073,370000,370499.0
00021389.npy,"[-1.190325379371643, -0.417367547750473, -0.08710460364818573]",train,"[0.1618117392063141, 0.35051077604293823, 0.48767754435539246]",2,1,sub-073,370500,370999.0
00021390.npy,"[-1.5844223499298096, 0.09977171570062637, -0.2568728029727936]",train,"[0.09842619299888611, 0.5303308963775635, 0.3712429106235504]",1,1,sub-073,371000,371499.0
00021391.npy,"[-1.302050232887268, -0.7198907136917114, 0.5317953824996948]",train,"[0.11052403599023819, 0.19782693684101105, 0.6916490197181702]",2,1,sub-073,371500,371999.0
00021392.npy,"[-2.2182605266571045, -0.5379968881607056, 0.5216084122657776]",train,"[0.0457625575363636, 0.24560628831386566, 0.7086310982704163]",2,1,sub-073,372000,372499.0
00021393.npy,"[-0.830061674118042, -0.7389221787452698, -0.4015037715435028]",train,"[0.27544689178466797, 0.30173051357269287, 0.42282262444496155]",2,1,sub-073,372500,372999.0
00021394.npy,"[-1.3694953918457031, -1.0264564752578735, 0.9813528060913086]",train,"[0.077497199177742, 0.10921091586351395, 0.8132919073104858]",2,1,sub-073,373000,373499.0
00021395.npy,"[-2.0658669471740723, -0.2980428636074066, 0.25289711356163025]",train,"[0.058750271797180176, 0.34416455030441284, 0.597085177898407]",2,1,sub-073,373500,373999.0
00021396.npy,"[-1.2684894800186157, -0.5218862295150757, 0.3640506863594055]",train,"[0.12155575305223465, 0.25646090507507324, 0.6219832897186279]",2,1,sub-073,374000,374499.0
00021397.npy,"[-1.3604364395141602, -0.20590899884700775, -0.010611169971525669]",train,"[0.12454423308372498, 0.3951195478439331, 0.48033615946769714]",2,1,sub-073,374500,374999.0
00021398.npy,"[-1.3792625665664673, -0.4361625015735626, -0.18085160851478577]",train,"[0.14529024064540863, 0.3730950951576233, 0.4816146492958069]",2,1,sub-073,375000,375499.0
00021399.npy,"[-1.1384152173995972, -0.3053661286830902, -0.5533064007759094]",train,"[0.1962512880563736, 0.4514411389827728, 0.35230761766433716]",1,1,sub-073,375500,375999.0
00021400.npy,"[-1.2386765480041504, -0.02000994049012661, 0.26216623187065125]",train,"[0.1127631887793541, 0.3814411163330078, 0.5057956576347351]",2,1,sub-073,376000,376499.0
00021401.npy,"[-1.1756266355514526, -0.12564177811145782, -0.2106950879096985]",train,"[0.15426823496818542, 0.44083812832832336, 0.4048936665058136]",1,1,sub-073,376500,376999.0
00021402.npy,"[-1.118588924407959, -0.1389078050851822, -0.6906172633171082]",train,"[0.19239094853401184, 0.5124538540840149, 0.2951551675796509]",1,1,sub-073,377000,377499.0
00021403.npy,"[-1.0919932126998901, 0.027046242728829384, 0.11028286814689636]",train,"[0.13532543182373047, 0.41435450315475464, 0.4503200650215149]",2,1,sub-073,377500,377999.0
00021404.npy,"[-1.1018937826156616, 0.3933521807193756, -0.4666194021701813]",train,"[0.136091947555542, 0.6070290803909302, 0.25687897205352783]",1,1,sub-073,378000,378499.0
00021405.npy,"[-1.4350581169128418, 0.416147917509079, -0.34681007266044617]",train,"[0.09674396365880966, 0.6160166263580322, 0.2872394025325775]",1,1,sub-073,378500,378999.0
00021406.npy,"[-0.8147205114364624, -0.3158397674560547, -0.06526710093021393]",train,"[0.20996405184268951, 0.3457849323749542, 0.44425100088119507]",2,1,sub-073,379000,379499.0
00021407.npy,"[-0.7004929780960083, 0.13382656872272491, -0.28284385800361633]",train,"[0.20739854872226715, 0.4776900112628937, 0.31491148471832275]",1,1,sub-073,379500,379999.0
00021408.npy,"[-0.034919049590826035, -0.7328401803970337, -0.7046480178833008]",train,"[0.49764466285705566, 0.2476373016834259, 0.2547180652618408]",0,1,sub-073,380000,380499.0
00021409.npy,"[-0.6122797131538391, -0.8525705337524414, -0.11071543395519257]",train,"[0.29089200496673584, 0.22875724732875824, 0.48035067319869995]",2,1,sub-073,380500,380999.0
00021410.npy,"[-0.5221206545829773, -0.177070751786232, -0.27340397238731384]",train,"[0.2706770598888397, 0.38221240043640137, 0.3471105098724365]",1,1,sub-073,381000,381499.0
00021411.npy,"[0.10337232798337936, -0.21625016629695892, -0.9273728132247925]",train,"[0.48003897070884705, 0.34871143102645874, 0.17124956846237183]",0,1,sub-073,381500,381999.0
00021412.npy,"[-0.7992721199989319, -0.8401633501052856, -0.28805291652679443]",train,"[0.2756904661655426, 0.2646445333957672, 0.4596650302410126]",2,1,sub-073,382000,382499.0
00021413.npy,"[-0.6875168085098267, -0.6386470794677734, -0.24771401286125183]",train,"[0.2775861918926239, 0.2914886772632599, 0.4309251010417938]",2,1,sub-073,382500,382999.0
00021414.npy,"[-1.4874516725540161, 0.21921811997890472, 0.10807432234287262]",train,"[0.08740111440420151, 0.481630802154541, 0.43096813559532166]",1,1,sub-073,383000,383499.0
00021415.npy,"[-1.4988359212875366, -0.3818936347961426, 0.13282130658626556]",train,"[0.10907698422670364, 0.3332843780517578, 0.5576386451721191]",2,1,sub-073,383500,383999.0
00021416.npy,"[-1.2828093767166138, -0.22368624806404114, -0.117204450070858]",train,"[0.1410098373889923, 0.40664994716644287, 0.4523402452468872]",2,1,sub-073,384000,384499.0
00021417.npy,"[-0.8232588768005371, -0.2677254378795624, -0.4104059636592865]",train,"[0.2350732535123825, 0.4097021818161011, 0.35522449016571045]",1,1,sub-073,384500,384999.0
00021418.npy,"[-1.1818740367889404, -0.6465649604797363, -0.12940537929534912]",train,"[0.1794465333223343, 0.30649039149284363, 0.5140630602836609]",2,1,sub-073,385000,385499.0
00021419.npy,"[-1.199355959892273, 0.1123177781701088, -0.7703589200973511]",train,"[0.1600486934185028, 0.594161868095398, 0.24578940868377686]",1,1,sub-073,385500,385999.0
00021420.npy,"[-0.5149577260017395, -0.45344966650009155, -0.1583676040172577]",train,"[0.2863779067993164, 0.30454543232917786, 0.40907660126686096]",2,1,sub-073,386000,386499.0
00021421.npy,"[-1.2805241346359253, -0.3048189878463745, 0.13066402077674866]",train,"[0.1289679855108261, 0.34215691685676575, 0.5288751125335693]",2,1,sub-073,386500,386999.0
00021422.npy,"[-2.0874202251434326, -0.6834261417388916, 0.9536967873573303]",train,"[0.038461487740278244, 0.1565932035446167, 0.8049452900886536]",2,1,sub-073,387000,387499.0
00021423.npy,"[-1.329032063484192, -0.06376096606254578, 0.2515844404697418]",train,"[0.10636032372713089, 0.3769465982913971, 0.5166930556297302]",2,1,sub-073,387500,387999.0
00021424.npy,"[-1.4344843626022339, -0.46611306071281433, 0.25431835651397705]",train,"[0.11053818464279175, 0.2911190390586853, 0.598342776298523]",2,1,sub-073,388000,388499.0
00021425.npy,"[-0.4760662317276001, -0.5445507764816284, 0.08922674506902695]",train,"[0.2707260549068451, 0.2528060972690582, 0.47646790742874146]",2,1,sub-073,388500,388999.0
00021426.npy,"[-0.3300548195838928, -0.16669699549674988, -1.0492308139801025]",train,"[0.3752892315387726, 0.4418872892856598, 0.18282346427440643]",1,1,sub-073,389000,389499.0
00021427.npy,"[-0.8530651330947876, -0.2197916954755783, 0.24204033613204956]",train,"[0.17026305198669434, 0.320735901594162, 0.5090010166168213]",2,1,sub-073,389500,389999.0
00021428.npy,"[-0.9863913059234619, 0.31987863779067993, -0.22216269373893738]",train,"[0.14620497822761536, 0.5398436188697815, 0.31395140290260315]",1,1,sub-073,390000,390499.0
00021429.npy,"[-0.6743053197860718, -0.06562408804893494, -0.23685315251350403]",train,"[0.2279585897922516, 0.4189892113208771, 0.3530522584915161]",1,1,sub-073,390500,390999.0
00021430.npy,"[-0.5617079734802246, -0.28353196382522583, -0.5144846439361572]",train,"[0.2968173623085022, 0.39201226830482483, 0.3111703395843506]",1,1,sub-073,391000,391499.0
00021431.npy,"[-1.366523027420044, -0.24874000251293182, 0.25794270634651184]",train,"[0.10948377102613449, 0.33480870723724365, 0.5557075142860413]",2,1,sub-073,391500,391999.0
00021432.npy,"[-1.6202317476272583, 0.10719933360815048, -0.5357354283332825]",train,"[0.10433913767337799, 0.5870309472084045, 0.3086299002170563]",1,1,sub-073,392000,392499.0
00021433.npy,"[-1.0597400665283203, 0.39938193559646606, -0.07744638621807098]",train,"[0.12542717158794403, 0.5396103262901306, 0.3349625766277313]",1,1,sub-073,392500,392999.0
00021434.npy,"[0.4421933591365814, -1.2659636735916138, -0.9401368498802185]",train,"[0.6982302069664001, 0.12651890516281128, 0.17525090277194977]",0,1,sub-073,393000,393499.0
00021435.npy,"[-0.776344358921051, 0.10157561302185059, -0.5431193709373474]",train,"[0.2141990065574646, 0.5153393149375916, 0.27046170830726624]",1,1,sub-073,393500,393999.0
00021436.npy,"[-0.31114864349365234, -0.28413382172584534, -0.16330313682556152]",train,"[0.3138025999069214, 0.3223954737186432, 0.3638019561767578]",2,1,sub-073,394000,394499.0
00021437.npy,"[-1.0035712718963623, 0.6211066842079163, -0.5412225723266602]",train,"[0.13047024607658386, 0.6623691916465759, 0.20716051757335663]",1,1,sub-073,394500,394999.0
00021438.npy,"[-2.208062171936035, -0.0898459330201149, 0.2548988461494446]",train,"[0.04749283567070961, 0.3949641287326813, 0.5575430989265442]",2,1,sub-073,395000,395499.0
00021439.npy,"[-1.176123023033142, -0.061817072331905365, 0.10802976787090302]",train,"[0.13056433200836182, 0.3978886008262634, 0.47154706716537476]",2,1,sub-073,395500,395999.0
00021440.npy,"[-1.8922916650772095, 0.1150236651301384, 0.07641251385211945]",train,"[0.06408325582742691, 0.4769914448261261, 0.4589252471923828]",1,1,sub-073,396000,396499.0
00021441.npy,"[-0.633033812046051, -0.11120034754276276, -0.7519367933273315]",train,"[0.2798762321472168, 0.4716234505176544, 0.24850039184093475]",1,1,sub-073,396500,396999.0
00021442.npy,"[-0.8564642071723938, -0.11295635998249054, -0.21184909343719482]",train,"[0.19965840876102448, 0.41994163393974304, 0.3803999125957489]",1,1,sub-073,397000,397499.0
00021443.npy,"[-0.6006561517715454, -0.24204765260219574, -0.4483337700366974]",train,"[0.27809667587280273, 0.39804986119270325, 0.323853462934494]",1,1,sub-073,397500,397999.0
00021444.npy,"[-0.30126887559890747, -0.8721494674682617, -0.35960909724235535]",train,"[0.3986673951148987, 0.22525812685489655, 0.3760744631290436]",0,1,sub-073,398000,398499.0
00021445.npy,"[-0.6033166646957397, 0.05078895390033722, -0.654951810836792]",train,"[0.25819131731987, 0.49661076068878174, 0.24519795179367065]",1,1,sub-073,398500,398999.0
00021446.npy,"[-1.6311748027801514, 0.7399274110794067, -1.0166889429092407]",train,"[0.07375775277614594, 0.7898858189582825, 0.1363563984632492]",1,1,sub-073,399000,399499.0
00021447.npy,"[-1.0205169916152954, -0.23942139744758606, 0.31489160656929016]",train,"[0.14315547049045563, 0.3126319944858551, 0.5442125201225281]",2,1,sub-073,399500,399999.0
00021448.npy,"[-0.9427340626716614, -0.25174689292907715, -0.31063875555992126]",train,"[0.20503424108028412, 0.40918371081352234, 0.3857819736003876]",1,1,sub-073,400000,400499.0
00021449.npy,"[-0.5925828218460083, 0.08999133855104446, -0.16923131048679352]",train,"[0.2219245284795761, 0.4391809403896332, 0.33889448642730713]",1,1,sub-073,400500,400999.0
00021450.npy,"[-1.3807075023651123, -0.6651656627655029, 0.48550137877464294]",train,"[0.1051630899310112, 0.21508949995040894, 0.6797474026679993]",2,1,sub-073,401000,401499.0
00021451.npy,"[-1.2450827360153198, 0.4191747009754181, -0.8669739961624146]",train,"[0.1291777491569519, 0.6822845339775085, 0.18853771686553955]",1,1,sub-073,401500,401999.0
00021452.npy,"[-0.6176418662071228, -0.11730467528104782, -0.30768725275993347]",train,"[0.24921244382858276, 0.411020427942276, 0.33976709842681885]",1,1,sub-073,402000,402499.0
00021453.npy,"[-1.3875924348831177, 0.0073438300751149654, 0.026370134204626083]",train,"[0.10932622104883194, 0.44110047817230225, 0.4495733082294464]",2,1,sub-073,402500,402999.0
00021454.npy,"[-1.211061716079712, -0.7561348080635071, 0.17266003787517548]",train,"[0.15230479836463928, 0.24004124104976654, 0.6076539158821106]",2,1,sub-073,403000,403499.0
00021455.npy,"[-1.2718493938446045, -0.16166174411773682, -0.15827471017837524]",train,"[0.14123989641666412, 0.42865288257598877, 0.4301072061061859]",2,1,sub-073,403500,403999.0
00021456.npy,"[-1.113588809967041, -0.15823876857757568, -0.06587730348110199]",train,"[0.15502195060253143, 0.40299203991889954, 0.44198599457740784]",2,1,sub-073,404000,404499.0
00021457.npy,"[-1.1523563861846924, -0.24628013372421265, 0.37151283025741577]",train,"[0.12399957329034805, 0.30684858560562134, 0.5691518783569336]",2,1,sub-073,404500,404999.0
00021458.npy,"[-0.6749014854431152, -0.5662705898284912, -0.08175282925367355]",train,"[0.25481417775154114, 0.28405430912971497, 0.4611314833164215]",2,1,sub-073,405000,405499.0
00021459.npy,"[-1.1000676155090332, -0.035844698548316956, -0.004843917675316334]",train,"[0.14517082273960114, 0.42079004645347595, 0.4340391457080841]",2,1,sub-073,405500,405999.0
00021460.npy,"[-1.4703508615493774, -0.4105633497238159, 0.029528457671403885]",train,"[0.11951848864555359, 0.3449014127254486, 0.5355800986289978]",2,1,sub-073,406000,406499.0
00021461.npy,"[-1.866269588470459, 0.14264461398124695, 0.10411754250526428]",train,"[0.0639849603176117, 0.47702187299728394, 0.458993136882782]",1,1,sub-073,406500,406999.0
00021462.npy,"[-1.2394495010375977, -0.43111324310302734, 0.5413709282875061]",train,"[0.1089455857872963, 0.24449250102043152, 0.6465619206428528]",2,1,sub-073,407000,407499.0
00021463.npy,"[-1.068413496017456, -0.23886993527412415, 0.30633917450904846]",train,"[0.13800011575222015, 0.3163338303565979, 0.5456660389900208]",2,1,sub-073,407500,407999.0
00021464.npy,"[-1.1370989084243774, -0.07090660184621811, -0.21526949107646942]",train,"[0.15580730140209198, 0.45251110196113586, 0.39168164134025574]",1,1,sub-073,408000,408499.0
00021465.npy,"[-1.4284018278121948, 0.24982164800167084, -0.8116307854652405]",train,"[0.12181799858808517, 0.6524611115455627, 0.22572088241577148]",1,1,sub-073,408500,408999.0
00021466.npy,"[-0.27331823110580444, -0.41920018196105957, -0.8050380945205688]",train,"[0.40785473585128784, 0.35249242186546326, 0.23965279757976532]",0,1,sub-073,409000,409499.0
00021467.npy,"[-0.8320816159248352, -0.43892934918403625, -0.1044226661324501]",train,"[0.21968981623649597, 0.32550206780433655, 0.4548081159591675]",2,1,sub-073,409500,409999.0
00021468.npy,"[-0.058636266738176346, -0.5942603349685669, -0.7223200798034668]",train,"[0.47613272070884705, 0.27868232131004333, 0.24518492817878723]",0,1,sub-073,410000,410499.0
00021469.npy,"[0.36453473567962646, -1.0674084424972534, -1.065535545349121]",train,"[0.6765275001525879, 0.1615847647190094, 0.16188769042491913]",0,1,sub-073,410500,410999.0
