crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00039492.npy,"[-0.2791255712509155, -0.3351607322692871, -0.16583898663520813]",train,"[0.3262154459953308, 0.30843862891197205, 0.36534592509269714]",2,2,sub-017,377000,377499.0
00039493.npy,"[-0.7174791693687439, -0.18171702325344086, 0.37098056077957153]",train,"[0.17610450088977814, 0.3009185791015625, 0.5229768753051758]",2,2,sub-017,377500,377999.0
00039494.npy,"[-1.1033893823623657, -0.3121451735496521, 0.5539097785949707]",train,"[0.11832547932863235, 0.2610425055027008, 0.620631992816925]",2,2,sub-017,378000,378499.0
00039495.npy,"[0.20922118425369263, -0.2252155840396881, -0.1262931376695633]",train,"[0.4232625663280487, 0.27411726117134094, 0.30262017250061035]",0,2,sub-017,378500,378999.0
00039496.npy,"[-3.922319173812866, -1.0776774883270264, 1.5765708684921265]",train,"[0.0038078436627984047, 0.06547737121582031, 0.9307147860527039]",2,2,sub-017,379000,379499.0
00039497.npy,"[-1.633943796157837, -0.22389230132102966, 0.5276159048080444]",train,"[0.07256452739238739, 0.2972363531589508, 0.6301990747451782]",2,2,sub-017,379500,379999.0
00039498.npy,"[-2.459630012512207, -1.3759349584579468, 1.126460075378418]",train,"[0.024969875812530518, 0.0738004669547081, 0.9012296795845032]",2,2,sub-017,380000,380499.0
00039499.npy,"[-0.9866747260093689, -0.14968962967395782, 0.34959542751312256]",train,"[0.14056356251239777, 0.32461661100387573, 0.5348198413848877]",2,2,sub-017,380500,380999.0
00039500.npy,"[-0.7500132322311401, -0.03557857125997543, 0.22343778610229492]",train,"[0.175743967294693, 0.359050452709198, 0.46520549058914185]",2,2,sub-017,381000,381499.0
00039501.npy,"[-0.5178825855255127, 0.06448832154273987, 0.1250927448272705]",train,"[0.21311011910438538, 0.3815263509750366, 0.4053635597229004]",2,2,sub-017,381500,381999.0
00039502.npy,"[-0.6001454591751099, -0.11513413488864899, 0.13233140110969543]",train,"[0.2125660479068756, 0.34524837136268616, 0.44218558073043823]",2,2,sub-017,382000,382499.0
00039503.npy,"[-0.8088592290878296, -0.3050808608531952, 0.5423489809036255]",train,"[0.15344363451004028, 0.25394344329833984, 0.5926129221916199]",2,2,sub-017,382500,382999.0
00039504.npy,"[-0.8555010557174683, -0.21894119679927826, 0.27743956446647644]",train,"[0.16681288182735443, 0.3152710199356079, 0.5179161429405212]",2,2,sub-017,383000,383499.0
00039505.npy,"[-0.17878404259681702, -0.07321297377347946, 0.10473843663930893]",train,"[0.290770024061203, 0.3231458365917206, 0.38608407974243164]",2,2,sub-017,383500,383999.0
00039506.npy,"[-0.6808235049247742, 0.29485422372817993, -0.0817992091178894]",train,"[0.18270494043827057, 0.4847097098827362, 0.3325854241847992]",1,2,sub-017,384000,384499.0
00039507.npy,"[-0.23018191754817963, -0.035868238657712936, -0.1622038036584854]",train,"[0.3044307827949524, 0.36972424387931824, 0.32584503293037415]",1,2,sub-017,384500,384999.0
00039508.npy,"[-0.46562129259109497, -0.3193722665309906, 0.03495904803276062]",train,"[0.262662798166275, 0.30402809381484985, 0.4333091080188751]",2,2,sub-017,385000,385499.0
00039509.npy,"[-0.7306768298149109, -0.3124249577522278, 0.496172159910202]",train,"[0.1686406284570694, 0.25621625781059265, 0.5751430988311768]",2,2,sub-017,385500,385999.0
00039510.npy,"[-1.0370814800262451, -0.6913111209869385, 0.34113287925720215]",train,"[0.15671798586845398, 0.22145476937294006, 0.6218273043632507]",2,2,sub-017,386000,386499.0
00039511.npy,"[-1.3816418647766113, 0.25927990674972534, -0.09236551821231842]",train,"[0.10214418172836304, 0.5270562171936035, 0.37079963088035583]",1,2,sub-017,386500,386999.0
00039512.npy,"[-1.0941405296325684, -0.31147825717926025, 0.6146762371063232]",train,"[0.11481437087059021, 0.251132071018219, 0.6340535879135132]",2,2,sub-017,387000,387499.0
00039513.npy,"[-0.4388846755027771, -0.18202362954616547, 0.22319172322750092]",train,"[0.23631280660629272, 0.3055206537246704, 0.45816653966903687]",2,2,sub-017,387500,387999.0
00039514.npy,"[-0.4511682689189911, -0.13344228267669678, 0.23145292699337006]",train,"[0.22972357273101807, 0.3156401216983795, 0.4546363353729248]",2,2,sub-017,388000,388499.0
00039515.npy,"[-1.2428035736083984, -0.6121423244476318, 0.5382508039474487]",train,"[0.11344344913959503, 0.2131434977054596, 0.6734130382537842]",2,2,sub-017,388500,388999.0
00039516.npy,"[-0.7465617060661316, -0.2195994108915329, 0.5846556425094604]",train,"[0.15433460474014282, 0.2614087462425232, 0.584256649017334]",2,2,sub-017,389000,389499.0
00039517.npy,"[-0.34242331981658936, -0.20213072001934052, 0.2848694324493408]",train,"[0.2485617846250534, 0.28599777817726135, 0.46544045209884644]",2,2,sub-017,389500,389999.0
00039518.npy,"[-1.2803783416748047, 0.2241179645061493, -0.08341366052627563]",train,"[0.11348239332437515, 0.5108847618103027, 0.3756329119205475]",1,2,sub-017,390000,390499.0
00039519.npy,"[-0.9422686100006104, -0.473829984664917, 0.5085141062736511]",train,"[0.14568868279457092, 0.23273737728595734, 0.6215739250183105]",2,2,sub-017,390500,390999.0
00039520.npy,"[-1.5345826148986816, -0.21362006664276123, 0.576465904712677]",train,"[0.07689988613128662, 0.28814589977264404, 0.6349542140960693]",2,2,sub-017,391000,391499.0
00039521.npy,"[-1.112178087234497, -0.19845202565193176, 0.5393528938293457]",train,"[0.11482962220907211, 0.2863387167453766, 0.5988315939903259]",2,2,sub-017,391500,391999.0
00039522.npy,"[-0.47196659445762634, -0.4510567784309387, -0.2510724365711212]",train,"[0.3059674799442291, 0.31243252754211426, 0.3815999925136566]",2,2,sub-017,392000,392499.0
00039523.npy,"[-2.34474515914917, -1.2836641073226929, 1.129981279373169]",train,"[0.027640732005238533, 0.07986772060394287, 0.8924915194511414]",2,2,sub-017,392500,392999.0
00039524.npy,"[-1.1275153160095215, -0.36936813592910767, 0.4372817873954773]",train,"[0.1263260543346405, 0.26961997151374817, 0.6040539145469666]",2,2,sub-017,393000,393499.0
00039525.npy,"[-1.2190163135528564, -0.744503378868103, 0.46027350425720215]",train,"[0.1254866123199463, 0.20168599486351013, 0.672827422618866]",2,2,sub-017,393500,393999.0
00039526.npy,"[-2.6454033851623535, -1.1928331851959229, 1.2649375200271606]",train,"[0.01811921037733555, 0.07744304090738297, 0.904437780380249]",2,2,sub-017,394000,394499.0
00039527.npy,"[-0.4124225974082947, -0.11637290567159653, 0.16606944799423218]",train,"[0.242254838347435, 0.3257206082344055, 0.4320245087146759]",2,2,sub-017,394500,394999.0
00039528.npy,"[-1.0870102643966675, -0.3609269857406616, 0.5202770233154297]",train,"[0.1241275817155838, 0.2565678656101227, 0.6193045973777771]",2,2,sub-017,395000,395499.0
00039529.npy,"[-1.2859487533569336, -0.47621914744377136, 0.5505082607269287]",train,"[0.10502471029758453, 0.2360219955444336, 0.6589532494544983]",2,2,sub-017,395500,395999.0
00039530.npy,"[-1.6484768390655518, -0.5734179019927979, 0.6164344549179077]",train,"[0.07374394685029984, 0.21608197689056396, 0.7101741433143616]",2,2,sub-017,396000,396499.0
00039531.npy,"[-0.5132585763931274, -0.10975292325019836, 0.4438283443450928]",train,"[0.19603370130062103, 0.2934749722480774, 0.5104913115501404]",2,2,sub-017,396500,396999.0
00039532.npy,"[-2.340693235397339, -1.0531036853790283, 0.9077038168907166]",train,"[0.032923899590969086, 0.11931752413511276, 0.8477585315704346]",2,2,sub-017,397000,397499.0
00039533.npy,"[0.1901620626449585, -0.47903701663017273, -0.07143452763557434]",train,"[0.43822363018989563, 0.22442245483398438, 0.33735397458076477]",0,2,sub-017,397500,397999.0
00039534.npy,"[-0.5405723452568054, 0.07833345979452133, 0.4441237449645996]",train,"[0.18070459365844727, 0.3355494737625122, 0.48374587297439575]",2,2,sub-017,398000,398499.0
00039535.npy,"[-0.5135912299156189, -0.6081317067146301, 0.03584688901901245]",train,"[0.2745691239833832, 0.24980047345161438, 0.47563040256500244]",2,2,sub-017,398500,398999.0
00039536.npy,"[-1.0982913970947266, -0.10503669828176498, 0.24498355388641357]",train,"[0.13277427852153778, 0.35849159955978394, 0.5087341070175171]",2,2,sub-017,399000,399499.0
00039537.npy,"[-1.313997507095337, -0.6176378130912781, 0.5356295108795166]",train,"[0.10679330676794052, 0.2142738550901413, 0.6789328455924988]",2,2,sub-017,399500,399999.0
00039538.npy,"[-0.30415207147598267, -0.1486218422651291, 0.016746263951063156]",train,"[0.2819567620754242, 0.32940369844436646, 0.38863950967788696]",2,2,sub-017,400000,400499.0
00039539.npy,"[-1.352695345878601, -0.37667593359947205, 0.6109713315963745]",train,"[0.09277059882879257, 0.24620121717453003, 0.6610282063484192]",2,2,sub-017,400500,400999.0
00039540.npy,"[-1.8531866073608398, -0.6571959853172302, 0.650310754776001]",train,"[0.06048872321844101, 0.2000260353088379, 0.7394852042198181]",2,2,sub-017,401000,401499.0
00039541.npy,"[-0.7933530807495117, -0.33200567960739136, 0.32081112265586853]",train,"[0.17751802504062653, 0.2815808653831482, 0.5409011244773865]",2,2,sub-017,401500,401999.0
00039542.npy,"[-0.1751525104045868, -0.004780379589647055, 0.06859463453292847]",train,"[0.2888697385787964, 0.3425261676311493, 0.36860406398773193]",2,2,sub-017,402000,402499.0
00039543.npy,"[-2.065136432647705, -0.6247584819793701, 0.7107943892478943]",train,"[0.047001637518405914, 0.1984545737504959, 0.7545437812805176]",2,2,sub-017,402500,402999.0
00039544.npy,"[-1.3153610229492188, 0.5098108053207397, -0.11844862997531891]",train,"[0.0951136127114296, 0.5900716185569763, 0.3148147761821747]",1,2,sub-017,403000,403499.0
00039545.npy,"[-0.07085572928190231, -0.1462453454732895, 0.15211069583892822]",train,"[0.3147464394569397, 0.2918902039527893, 0.3933633863925934]",2,2,sub-017,403500,403999.0
00039546.npy,"[-0.8102645874023438, -0.3581903576850891, 0.36928194761276245]",train,"[0.1716894954442978, 0.2698218524456024, 0.5584886074066162]",2,2,sub-017,404000,404499.0
00039547.npy,"[-0.8070600032806396, -0.09990982711315155, 0.5009704232215881]",train,"[0.1486528217792511, 0.30149808526039124, 0.5498490929603577]",2,2,sub-017,404500,404999.0
00039548.npy,"[-0.9099234342575073, -0.6435655951499939, 0.29252147674560547]",train,"[0.17751124501228333, 0.2316880226135254, 0.5908007621765137]",2,2,sub-017,405000,405499.0
00039549.npy,"[-1.3714154958724976, -0.36752980947494507, 0.6563557982444763]",train,"[0.0882924273610115, 0.24093806743621826, 0.6707695126533508]",2,2,sub-017,405500,405999.0
00039550.npy,"[-1.7996280193328857, -0.565351128578186, 0.6155508756637573]",train,"[0.06398908793926239, 0.21985964477062225, 0.7161512970924377]",2,2,sub-017,406000,406499.0
00039551.npy,"[-0.7960783243179321, -0.3893428444862366, 0.3978090286254883]",train,"[0.1723605841398239, 0.2588694989681244, 0.5687699317932129]",2,2,sub-017,406500,406999.0
00039552.npy,"[-1.0695161819458008, -0.5062333941459656, 0.6602118015289307]",train,"[0.11911074072122574, 0.20920956134796143, 0.6716797351837158]",2,2,sub-017,407000,407499.0
00039553.npy,"[-1.0299612283706665, -0.44958579540252686, 0.557663083076477]",train,"[0.13022829592227936, 0.232680082321167, 0.6370915770530701]",2,2,sub-017,407500,407999.0
00039554.npy,"[-0.7655553817749023, -0.11989846080541611, 0.2520895004272461]",train,"[0.17624527215957642, 0.336141973733902, 0.4876127541065216]",2,2,sub-017,408000,408499.0
00039555.npy,"[-1.4921954870224, -0.7506839632987976, 0.7790619730949402]",train,"[0.07818189263343811, 0.16411206126213074, 0.7577059864997864]",2,2,sub-017,408500,408999.0
00039556.npy,"[-0.46238797903060913, 0.05473048612475395, 0.18493354320526123]",train,"[0.21797867119312286, 0.3655911982059479, 0.41643017530441284]",2,2,sub-017,409000,409499.0
00039557.npy,"[-0.9334244728088379, -0.18570254743099213, 0.6076352000236511]",train,"[0.12850631773471832, 0.27142882347106934, 0.6000648736953735]",2,2,sub-017,409500,409999.0
00039558.npy,"[-2.3348464965820312, -1.0986313819885254, 1.2130727767944336]",train,"[0.025520935654640198, 0.08785732835531235, 0.8866217136383057]",2,2,sub-017,410000,410499.0
00039559.npy,"[-0.4260488450527191, -0.19024871289730072, 0.28232818841934204]",train,"[0.23274140059947968, 0.29463228583335876, 0.47262629866600037]",2,2,sub-017,410500,410999.0
00039560.npy,"[-1.630897045135498, -0.8046533465385437, 0.5825784206390381]",train,"[0.08043646067380905, 0.18377481400966644, 0.7357887029647827]",2,2,sub-017,411000,411499.0
00039561.npy,"[-0.7665130496025085, -0.2970486581325531, 0.2759293019771576]",train,"[0.18398341536521912, 0.29421472549438477, 0.5218018293380737]",2,2,sub-017,411500,411999.0
00039562.npy,"[-1.6622852087020874, -1.0995657444000244, 0.5258359313011169]",train,"[0.08566132932901382, 0.15037328004837036, 0.7639654278755188]",2,2,sub-017,412000,412499.0
00039563.npy,"[-1.2508304119110107, -0.6861874461174011, 0.5397545099258423]",train,"[0.11426251381635666, 0.20096716284751892, 0.6847702860832214]",2,2,sub-017,412500,412999.0
00039564.npy,"[-0.48189577460289, -0.3358239531517029, 0.4355889558792114]",train,"[0.2145800143480301, 0.2483290284872055, 0.5370909571647644]",2,2,sub-017,413000,413499.0
00039565.npy,"[-1.2719467878341675, -1.0128039121627808, 0.614362895488739]",train,"[0.11247575283050537, 0.14574821293354034, 0.7417759895324707]",2,2,sub-017,413500,413999.0
00039566.npy,"[-3.070162534713745, -1.7221683263778687, 1.6757380962371826]",train,"[0.00833603274077177, 0.03209120035171509, 0.9595727324485779]",2,2,sub-017,414000,414499.0
00039567.npy,"[-1.3288908004760742, -0.20693641901016235, 0.4843316674232483]",train,"[0.09802941977977753, 0.301033616065979, 0.6009369492530823]",2,2,sub-017,414500,414999.0
00039568.npy,"[-0.3416357636451721, -0.22463196516036987, 0.03749553859233856]",train,"[0.2789292335510254, 0.3135509788990021, 0.40751978754997253]",2,2,sub-017,415000,415499.0
00039569.npy,"[-1.1379566192626953, -0.5913476347923279, 0.7440814971923828]",train,"[0.10759327560663223, 0.18585506081581116, 0.7065516710281372]",2,2,sub-017,415500,415999.0
00039570.npy,"[-1.208113193511963, -0.5242094993591309, 0.5356684327125549]",train,"[0.11493556946516037, 0.2277560979127884, 0.6573082804679871]",2,2,sub-017,416000,416499.0
00039571.npy,"[-0.8783373236656189, -0.08576571941375732, 0.6077800989151001]",train,"[0.1310792714357376, 0.28956326842308044, 0.5793574452400208]",2,2,sub-017,416500,416999.0
00039572.npy,"[-1.5871872901916504, -0.737346351146698, 0.5863831043243408]",train,"[0.08244780451059341, 0.19286806881427765, 0.7246841192245483]",2,2,sub-017,417000,417499.0
00039573.npy,"[-1.3008813858032227, -0.7692367434501648, 0.41699182987213135]",train,"[0.12085478007793427, 0.2056620568037033, 0.67348313331604]",2,2,sub-017,417500,417999.0
00039574.npy,"[-1.9745938777923584, -1.0608845949172974, 1.1282835006713867]",train,"[0.038826700299978256, 0.0968165174126625, 0.8643568158149719]",2,2,sub-017,418000,418499.0
00039575.npy,"[-1.5765180587768555, -0.3454981744289398, 0.6863787174224854]",train,"[0.07124734669923782, 0.24400223791599274, 0.6847503781318665]",2,2,sub-017,418500,418999.0
00039576.npy,"[-0.49062246084213257, -0.36822375655174255, 0.1723519265651703]",train,"[0.24565434455871582, 0.2776396870613098, 0.476705938577652]",2,2,sub-017,419000,419499.0
00039577.npy,"[-0.6418678164482117, 0.14367496967315674, 0.46454495191574097]",train,"[0.16084694862365723, 0.35283344984054565, 0.4863196313381195]",2,2,sub-017,419500,419999.0
00039578.npy,"[-0.9206451177597046, -0.25892719626426697, 0.1777685135602951]",train,"[0.16842040419578552, 0.32641875743865967, 0.5051608681678772]",2,2,sub-017,420000,420499.0
00039579.npy,"[-0.5992251634597778, 0.07467874884605408, 0.13480553030967712]",train,"[0.19820256531238556, 0.38884997367858887, 0.4129474461078644]",2,2,sub-017,420500,420999.0
00039580.npy,"[-0.320499062538147, -0.10402093827724457, -0.1201847642660141]",train,"[0.28872671723365784, 0.358510822057724, 0.35276249051094055]",1,2,sub-017,421000,421499.0
00039581.npy,"[-1.8135371208190918, -1.4877042770385742, 1.5701401233673096]",train,"[0.031383220106363297, 0.04347153753042221, 0.9251452088356018]",2,2,sub-018,0,499.0
00039582.npy,"[-0.6541538238525391, 0.302682101726532, -0.3115687072277069]",train,"[0.19951996207237244, 0.5194393992424011, 0.28104066848754883]",1,2,sub-018,500,999.0
00039583.npy,"[-0.03968643769621849, -0.5289121866226196, -1.8564127683639526]",train,"[0.5631715059280396, 0.3452809751033783, 0.09154748916625977]",0,2,sub-018,1000,1499.0
00039584.npy,"[0.20165032148361206, -1.1879501342773438, 0.041039030998945236]",train,"[0.4760096073150635, 0.11860959976911545, 0.4053807556629181]",0,2,sub-018,1500,1999.0
00039585.npy,"[-0.42659807205200195, 0.10203685611486435, -0.41895079612731934]",train,"[0.26995715498924255, 0.45801326632499695, 0.2720295190811157]",1,2,sub-018,2000,2499.0
00039586.npy,"[-0.54710853099823, -0.21527722477912903, 0.14653170108795166]",train,"[0.227556973695755, 0.31710466742515564, 0.45533838868141174]",2,2,sub-018,2500,2999.0
00039587.npy,"[-0.292106956243515, -0.12360960245132446, -0.49411019682884216]",train,"[0.3332647383213043, 0.39442718029022217, 0.2723080515861511]",1,2,sub-018,3000,3499.0
00039588.npy,"[1.3331298828125, -1.562474012374878, -0.9001011848449707]",train,"[0.8602541089057922, 0.04754249379038811, 0.09220337122678757]",0,2,sub-018,3500,3999.0
00039589.npy,"[-0.31783056259155273, -0.6342501640319824, 0.5761938095092773]",train,"[0.2395954132080078, 0.17460601031780243, 0.5857986211776733]",2,2,sub-018,4000,4499.0
00039590.npy,"[0.9159056544303894, -0.5994977355003357, -0.5480453968048096]",train,"[0.6891608834266663, 0.15142211318016052, 0.1594170182943344]",0,2,sub-018,4500,4999.0
00039591.npy,"[-1.3821595907211304, 0.2176617681980133, -0.35255417227745056]",train,"[0.11425818502902985, 0.5658233761787415, 0.3199183940887451]",1,2,sub-018,5000,5499.0
00039592.npy,"[-0.5181841850280762, 0.03831028193235397, 0.12215398252010345]",train,"[0.21543976664543152, 0.3758445978164673, 0.4087156057357788]",2,2,sub-018,5500,5999.0
00039593.npy,"[-0.05733148381114006, -0.36258599162101746, 0.3427177369594574]",train,"[0.3097093403339386, 0.2282358855009079, 0.4620547592639923]",2,2,sub-018,6000,6499.0
00039594.npy,"[-0.456642210483551, -0.5540763139724731, 0.20581190288066864]",train,"[0.2599625289440155, 0.23582813143730164, 0.5042093992233276]",2,2,sub-018,6500,6999.0
00039595.npy,"[0.3768485486507416, -0.6774484515190125, -0.4748016595840454]",train,"[0.5633335113525391, 0.1962864100933075, 0.24038012325763702]",0,2,sub-018,7000,7499.0
00039596.npy,"[-0.5321427583694458, 0.2000567615032196, -0.19505447149276733]",train,"[0.22318874299526215, 0.4641544818878174, 0.31265681982040405]",1,2,sub-018,7500,7999.0
00039597.npy,"[-0.3628734052181244, -0.40670332312583923, 0.1654585897922516]",train,"[0.2737312912940979, 0.26199281215667725, 0.46427586674690247]",2,2,sub-018,8000,8499.0
00039598.npy,"[-1.2746405601501465, -0.5204280018806458, 0.302364706993103]",train,"[0.12552760541439056, 0.26686376333236694, 0.6076086163520813]",2,2,sub-018,8500,8999.0
00039599.npy,"[0.23341530561447144, -1.1582140922546387, 0.1389266550540924]",train,"[0.4632830023765564, 0.11520449072122574, 0.4215124845504761]",0,2,sub-018,9000,9499.0
00039600.npy,"[-0.5007855296134949, -1.137140154838562, 0.3744061589241028]",train,"[0.2545466423034668, 0.13471068441867828, 0.6107426881790161]",2,2,sub-018,9500,9999.0
00039601.npy,"[-0.5050261616706848, 0.08155032992362976, 0.0933714359998703]",train,"[0.21658973395824432, 0.3893899917602539, 0.39402031898498535]",2,2,sub-018,10000,10499.0
00039602.npy,"[-0.05385100841522217, -1.3217869997024536, 0.15073895454406738]",train,"[0.39865514636039734, 0.11218629777431488, 0.48915860056877136]",2,2,sub-018,10500,10999.0
00039603.npy,"[-1.445333480834961, -0.3736989498138428, 0.5797983407974243]",train,"[0.08697725832462311, 0.25398650765419006, 0.6590361595153809]",2,2,sub-018,11000,11499.0
00039604.npy,"[-0.09435774385929108, -0.3990173935890198, 0.0821148082613945]",train,"[0.3412531316280365, 0.2516312897205353, 0.40711554884910583]",2,2,sub-018,11500,11999.0
00039605.npy,"[-0.3695777654647827, -0.9719411730766296, 0.08497904241085052]",train,"[0.32020583748817444, 0.17531786859035492, 0.5044763088226318]",2,2,sub-018,12000,12499.0
00039606.npy,"[-0.6695100665092468, -0.21526896953582764, 0.4597519338130951]",train,"[0.17641817033290863, 0.27785468101501465, 0.5457271933555603]",2,2,sub-018,12500,12999.0
00039607.npy,"[-0.5090774297714233, -0.8205644488334656, 0.28524917364120483]",train,"[0.2534656822681427, 0.18562738597393036, 0.5609068870544434]",2,2,sub-018,13000,13499.0
00039608.npy,"[-0.27362775802612305, -0.5801064372062683, 0.35744571685791016]",train,"[0.27657458186149597, 0.20356833934783936, 0.5198571085929871]",2,2,sub-018,13500,13999.0
00039609.npy,"[-0.5549608469009399, -0.28808915615081787, 0.12114345282316208]",train,"[0.23407824337482452, 0.3056764006614685, 0.4602453112602234]",2,2,sub-018,14000,14499.0
00039610.npy,"[-1.2187988758087158, -0.6565893888473511, 0.42210739850997925]",train,"[0.12635213136672974, 0.22169052064418793, 0.6519573330879211]",2,2,sub-018,14500,14999.0
00039611.npy,"[-0.9090636968612671, -0.3388323187828064, 0.16508138179779053]",train,"[0.1755567044019699, 0.3105029761791229, 0.5139403343200684]",2,2,sub-018,15000,15499.0
00039612.npy,"[-0.4647751450538635, -0.1944712996482849, 0.18741481006145477]",train,"[0.23640087246894836, 0.3097708523273468, 0.4538283050060272]",2,2,sub-018,15500,15999.0
00039613.npy,"[-0.6659380793571472, -0.29956668615341187, 0.16580873727798462]",train,"[0.21097850799560547, 0.3043345510959625, 0.4846869111061096]",2,2,sub-018,16000,16499.0
00039614.npy,"[-0.5675138235092163, -0.40192896127700806, -0.08412837982177734]",train,"[0.2630445063114166, 0.3104143738746643, 0.4265410900115967]",2,2,sub-018,16500,16999.0
00039615.npy,"[-0.010502159595489502, -0.235491544008255, -0.027424683794379234]",train,"[0.3594866394996643, 0.28705894947052, 0.3534544110298157]",0,2,sub-018,17000,17499.0
00039616.npy,"[-1.2287451028823853, 0.25190451741218567, 0.11904016137123108]",train,"[0.10817018896341324, 0.47549453377723694, 0.4163353145122528]",1,2,sub-018,17500,17999.0
00039617.npy,"[-0.7415503263473511, -0.4955728054046631, 0.1827242076396942]",train,"[0.20838063955307007, 0.26649191975593567, 0.5251274704933167]",2,2,sub-018,18000,18499.0
00039618.npy,"[-0.4210558533668518, -0.3591373562812805, 0.35865485668182373]",train,"[0.2355869710445404, 0.2506352663040161, 0.5137777924537659]",2,2,sub-018,18500,18999.0
00039619.npy,"[-0.5536591410636902, 0.030678024515509605, 0.15449492633342743]",train,"[0.20729506015777588, 0.37184616923332214, 0.4208587110042572]",2,2,sub-018,19000,19499.0
00039620.npy,"[-0.49644824862480164, -0.4758010804653168, 0.08393590897321701]",train,"[0.2626335620880127, 0.26811257004737854, 0.4692538380622864]",2,2,sub-018,19500,19999.0
00039621.npy,"[0.8312546610832214, -1.825185775756836, -0.2069193720817566]",train,"[0.7021000981330872, 0.049285776913166046, 0.248614102602005]",0,2,sub-018,20000,20499.0
00039622.npy,"[0.3639335334300995, -1.4272587299346924, 0.5651307106018066]",train,"[0.41847532987594604, 0.0697854533791542, 0.511739194393158]",2,2,sub-018,20500,20999.0
00039623.npy,"[0.2128266543149948, -0.4200746417045593, 0.07332506030797958]",train,"[0.4165208041667938, 0.2211928814649582, 0.3622863292694092]",0,2,sub-018,21000,21499.0
00039624.npy,"[-0.41704878211021423, -0.3771383762359619, 0.30195027589797974]",train,"[0.24431388080120087, 0.25426173210144043, 0.5014243721961975]",2,2,sub-018,21500,21999.0
00039625.npy,"[0.6301449537277222, -0.9221288561820984, 0.20995241403579712]",train,"[0.5351353287696838, 0.11332342028617859, 0.35154128074645996]",0,2,sub-018,22000,22499.0
00039626.npy,"[0.2880018949508667, -0.3453516662120819, -0.17550793290138245]",train,"[0.46298855543136597, 0.24575836956501007, 0.29125306010246277]",0,2,sub-018,22500,22999.0
00039627.npy,"[0.4960484206676483, -0.8383848071098328, -0.24148981273174286]",train,"[0.5741856098175049, 0.15118731558322906, 0.2746271789073944]",0,2,sub-018,23000,23499.0
00039628.npy,"[-0.98949134349823, -0.548302173614502, 0.20159491896629333]",train,"[0.17108029127120972, 0.2659536898136139, 0.562965989112854]",2,2,sub-018,23500,23999.0
00039629.npy,"[-0.39229294657707214, -0.25748395919799805, 0.1188281774520874]",train,"[0.262365460395813, 0.30022957921028137, 0.437404990196228]",2,2,sub-018,24000,24499.0
00039630.npy,"[-0.31237053871154785, -0.2120632380247116, 0.21621625125408173]",train,"[0.2630164325237274, 0.29076746106147766, 0.44621607661247253]",2,2,sub-018,24500,24999.0
00039631.npy,"[0.35057613253593445, -0.6061038374900818, -0.0771913230419159]",train,"[0.49112796783447266, 0.18867476284503937, 0.3201972544193268]",0,2,sub-018,25000,25499.0
00039632.npy,"[-0.2609315812587738, -0.11488482356071472, -0.05029262229800224]",train,"[0.2948359549045563, 0.34119898080825806, 0.36396509408950806]",2,2,sub-018,25500,25999.0
00039633.npy,"[-1.134061336517334, 0.26602038741111755, -0.024288605898618698]",train,"[0.1236216276884079, 0.5013513565063477, 0.375027060508728]",1,2,sub-018,26000,26499.0
00039634.npy,"[-1.3841909170150757, -0.8746693134307861, 0.6185820698738098]",train,"[0.09926474839448929, 0.16522566974163055, 0.7355095744132996]",2,2,sub-018,26500,26999.0
00039635.npy,"[0.45660001039505005, -0.5471851825714111, -0.07819849252700806]",train,"[0.5122224688529968, 0.18772417306900024, 0.3000533878803253]",0,2,sub-018,27000,27499.0
00039636.npy,"[0.6824700236320496, -0.6828001737594604, -0.3009868264198303]",train,"[0.6137501001358032, 0.1566975712776184, 0.22955231368541718]",0,2,sub-018,27500,27999.0
00039637.npy,"[-0.02300395630300045, -0.32037460803985596, 0.2558940649032593]",train,"[0.3263237774372101, 0.24238307774066925, 0.43129315972328186]",2,2,sub-018,28000,28499.0
00039638.npy,"[0.5478209257125854, -1.4516843557357788, 0.2234545350074768]",train,"[0.5381008982658386, 0.07286008447408676, 0.3890390694141388]",0,2,sub-018,28500,28999.0
00039639.npy,"[0.14493650197982788, -0.7192784547805786, 0.16166281700134277]",train,"[0.4101303219795227, 0.17282164096832275, 0.41704800724983215]",2,2,sub-018,29000,29499.0
00039640.npy,"[-0.14789174497127533, -0.45532628893852234, 0.1448265165090561]",train,"[0.3251613676548004, 0.23910124599933624, 0.4357374310493469]",2,2,sub-018,29500,29999.0
00039641.npy,"[-0.4928715229034424, -0.9750374555587769, 0.5424827337265015]",train,"[0.22555296123027802, 0.1392664611339569, 0.6351805329322815]",2,2,sub-018,30000,30499.0
00039642.npy,"[-0.3735606074333191, -0.49816596508026123, 0.37893015146255493]",train,"[0.24968011677265167, 0.22042889893054962, 0.5298910140991211]",2,2,sub-018,30500,30999.0
00039643.npy,"[0.17066216468811035, -0.5406525135040283, -0.12349198758602142]",train,"[0.44719523191452026, 0.21957208216190338, 0.33323270082473755]",0,2,sub-018,31000,31499.0
00039644.npy,"[-2.105987071990967, -1.1454511880874634, 1.2414509057998657]",train,"[0.031208164989948273, 0.08154993504285812, 0.8872418999671936]",2,2,sub-018,31500,31999.0
00039645.npy,"[0.17077581584453583, -0.5327497720718384, -0.16877827048301697]",train,"[0.45311906933784485, 0.2242203801870346, 0.32266053557395935]",0,2,sub-018,32000,32499.0
