crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00039516.npy,"[-2.055227756500244, -0.3738521933555603, 1.0724481344223022]",train,"[0.03425382077693939, 0.18404382467269897, 0.7817023992538452]",2,2,sub-017,389000,389499.0
00039517.npy,"[-1.3379569053649902, -0.19753482937812805, 0.26615655422210693]",train,"[0.10987155139446259, 0.34368792176246643, 0.5464404821395874]",2,2,sub-017,389500,389999.0
00039518.npy,"[-1.8677281141281128, -0.4157138168811798, 0.8818609118461609]",train,"[0.04782877489924431, 0.20431067049503326, 0.7478605508804321]",2,2,sub-017,390000,390499.0
00039519.npy,"[-1.3322904109954834, -0.6966124773025513, 0.5464409589767456]",train,"[0.10600520670413971, 0.20016984641551971, 0.6938249468803406]",2,2,sub-017,390500,390999.0
00039520.npy,"[-1.8415340185165405, -1.141458511352539, 1.5751086473464966]",train,"[0.029867811128497124, 0.060150936245918274, 0.9099813103675842]",2,2,sub-017,391000,391499.0
00039521.npy,"[-1.3410329818725586, -0.5027527213096619, 1.0340176820755005]",train,"[0.07110381126403809, 0.1644195169210434, 0.7644766569137573]",2,2,sub-017,391500,391999.0
00039522.npy,"[-1.0092048645019531, -0.815130889415741, 0.41764897108078003]",train,"[0.15674570202827454, 0.1903184950351715, 0.6529357433319092]",2,2,sub-017,392000,392499.0
00039523.npy,"[-2.2878668308258057, -1.8968510627746582, 2.0336437225341797]",train,"[0.012856650166213512, 0.019008317962288857, 0.9681349992752075]",2,2,sub-017,392500,392999.0
00039524.npy,"[-2.0204639434814453, -0.4996987581253052, 1.0890599489212036]",train,"[0.035732027143239975, 0.16349995136260986, 0.8007680177688599]",2,2,sub-017,393000,393499.0
00039525.npy,"[-1.6040881872177124, -0.5079852938652039, 0.8692278265953064]",train,"[0.06307478994131088, 0.18875010311603546, 0.7481750845909119]",2,2,sub-017,393500,393999.0
00039526.npy,"[-3.7141048908233643, -2.178588628768921, 2.7716455459594727]",train,"[0.0015120027819648385, 0.007021317258477211, 0.9914666414260864]",2,2,sub-017,394000,394499.0
00039527.npy,"[-1.6587424278259277, 0.3251914083957672, -0.025627920404076576]",train,"[0.07467653602361679, 0.5429947972297668, 0.382328599691391]",1,2,sub-017,394500,394999.0
00039528.npy,"[-1.7766082286834717, -1.4682283401489258, 1.5772143602371216]",train,"[0.032286062836647034, 0.043948378413915634, 0.9237655997276306]",2,2,sub-017,395000,395499.0
00039529.npy,"[-2.7084054946899414, -1.1960177421569824, 1.6345932483673096]",train,"[0.012124821543693542, 0.055017001926898956, 0.9328582286834717]",2,2,sub-017,395500,395999.0
00039530.npy,"[-1.7653379440307617, -0.6168745756149292, 1.296404242515564]",train,"[0.03918788209557533, 0.12357287853956223, 0.8372392058372498]",2,2,sub-017,396000,396499.0
00039531.npy,"[-1.2400046586990356, -0.5129488110542297, 0.6434016227722168]",train,"[0.10368231683969498, 0.21451666951179504, 0.6818009614944458]",2,2,sub-017,396500,396999.0
00039532.npy,"[-3.5122568607330322, -1.4730079174041748, 2.184326648712158]",train,"[0.0032622916623950005, 0.025070181116461754, 0.9716675281524658]",2,2,sub-017,397000,397499.0
00039533.npy,"[-1.125692367553711, -0.23260658979415894, 0.33481723070144653]",train,"[0.12901878356933594, 0.3151484429836273, 0.5558328032493591]",2,2,sub-017,397500,397999.0
00039534.npy,"[-0.9873718619346619, -0.3638988435268402, 0.41190633177757263]",train,"[0.14455735683441162, 0.26965662837028503, 0.585785984992981]",2,2,sub-017,398000,398499.0
00039535.npy,"[-1.5487335920333862, -0.14281955361366272, 0.5533283352851868]",train,"[0.07540181279182434, 0.30758312344551086, 0.61701500415802]",2,2,sub-017,398500,398999.0
00039536.npy,"[-1.6768202781677246, -0.9247309565544128, 0.8280659317970276]",train,"[0.06508893519639969, 0.13808147609233856, 0.7968295812606812]",2,2,sub-017,399000,399499.0
00039537.npy,"[-1.9656362533569336, -0.9757105112075806, 1.3359718322753906]",train,"[0.03241774067282677, 0.08723726868629456, 0.8803450465202332]",2,2,sub-017,399500,399999.0
00039538.npy,"[-1.012587547302246, -0.20703276991844177, 0.4861931800842285]",train,"[0.1296316385269165, 0.2901075482368469, 0.5802608132362366]",2,2,sub-017,400000,400499.0
00039539.npy,"[-1.1766231060028076, -0.7520920038223267, 0.8115760684013367]",train,"[0.10171650350093842, 0.15551169216632843, 0.7427718043327332]",2,2,sub-017,400500,400999.0
00039540.npy,"[-2.5138847827911377, -1.3453612327575684, 1.633007287979126]",train,"[0.014824829995632172, 0.04769502207636833, 0.9374801516532898]",2,2,sub-017,401000,401499.0
00039541.npy,"[-1.6269575357437134, -0.6749478578567505, 0.9110885858535767]",train,"[0.06155425310134888, 0.15948159992694855, 0.7789641618728638]",2,2,sub-017,401500,401999.0
00039542.npy,"[-0.813827633857727, -0.2518217861652374, 0.2865372896194458]",train,"[0.17362768948078156, 0.3045755624771118, 0.5217967629432678]",2,2,sub-017,402000,402499.0
00039543.npy,"[-2.9729912281036377, -1.247833490371704, 1.8179941177368164]",train,"[0.00787194911390543, 0.04418843612074852, 0.9479396343231201]",2,2,sub-017,402500,402999.0
00039544.npy,"[-2.1610350608825684, 0.7095315456390381, 0.005034016445279121]",train,"[0.036535102874040604, 0.6447354555130005, 0.318729430437088]",1,2,sub-017,403000,403499.0
00039545.npy,"[-1.2172359228134155, 0.3544725775718689, 0.29367300868034363]",train,"[0.0966583862900734, 0.46539726853370667, 0.43794435262680054]",1,2,sub-017,403500,403999.0
00039546.npy,"[-1.4219281673431396, -0.48870810866355896, 0.6269696354866028]",train,"[0.08847969770431519, 0.22497588396072388, 0.6865444183349609]",2,2,sub-017,404000,404499.0
00039547.npy,"[-1.3813071250915527, -0.45742267370224, 0.6302817463874817]",train,"[0.09095671772956848, 0.22912509739398956, 0.6799182295799255]",2,2,sub-017,404500,404999.0
00039548.npy,"[-1.7321350574493408, -0.9213497638702393, 1.5221867561340332]",train,"[0.034303296357393265, 0.07717122882604599, 0.8885254859924316]",2,2,sub-017,405000,405499.0
00039549.npy,"[-2.3450183868408203, -0.8910609483718872, 1.2202249765396118]",train,"[0.024613527581095695, 0.10534634441137314, 0.8700401782989502]",2,2,sub-017,405500,405999.0
00039550.npy,"[-2.612870454788208, -1.2338353395462036, 1.7273072004318237]",train,"[0.012241066433489323, 0.048610106110572815, 0.9391488432884216]",2,2,sub-017,406000,406499.0
00039551.npy,"[-1.5612136125564575, -0.6102280616760254, 0.5406212210655212]",train,"[0.08496591448783875, 0.2199137806892395, 0.6951202750205994]",2,2,sub-017,406500,406999.0
00039552.npy,"[-1.430817723274231, -0.7853531241416931, 0.9779099225997925]",train,"[0.07129272073507309, 0.1359461545944214, 0.7927610874176025]",2,2,sub-017,407000,407499.0
00039553.npy,"[-1.639137625694275, -0.8671916723251343, 0.8233646750450134]",train,"[0.06712261587381363, 0.14525151252746582, 0.7876259088516235]",2,2,sub-017,407500,407999.0
00039554.npy,"[-1.564261794090271, 0.006937772035598755, 0.3623862862586975]",train,"[0.07887135446071625, 0.3795619308948517, 0.5415666699409485]",2,2,sub-017,408000,408499.0
00039555.npy,"[-2.3757846355438232, -1.1097509860992432, 1.7638438940048218]",train,"[0.014853048138320446, 0.05268014967441559, 0.9324667453765869]",2,2,sub-017,408500,408999.0
00039556.npy,"[-0.9832219481468201, 0.1838313639163971, 0.04930716007947922]",train,"[0.14243651926517487, 0.4575790762901306, 0.3999844193458557]",1,2,sub-017,409000,409499.0
00039557.npy,"[-1.4072670936584473, -1.059916377067566, 1.3302160501480103]",train,"[0.05598048120737076, 0.07922990620136261, 0.864789605140686]",2,2,sub-017,409500,409999.0
00039558.npy,"[-2.748988628387451, -2.5202128887176514, 2.4270408153533936]",train,"[0.005579244811087847, 0.007013444788753986, 0.9874073266983032]",2,2,sub-017,410000,410499.0
00039559.npy,"[-1.664324164390564, -0.9648394584655762, 1.3326027393341064]",train,"[0.04340914264321327, 0.08737023919820786, 0.8692206144332886]",2,2,sub-017,410500,410999.0
00039560.npy,"[-2.3960275650024414, -1.488051176071167, 1.821164608001709]",train,"[0.014020915143191814, 0.03476205840706825, 0.9512170553207397]",2,2,sub-017,411000,411499.0
00039561.npy,"[-1.0111255645751953, -0.2526317238807678, 0.4134032726287842]",train,"[0.13715620338916779, 0.29283642768859863, 0.5700073838233948]",2,2,sub-017,411500,411999.0
00039562.npy,"[-2.3671038150787354, -1.3455324172973633, 1.7058848142623901]",train,"[0.015997495502233505, 0.04443392902612686, 0.9395685195922852]",2,2,sub-017,412000,412499.0
00039563.npy,"[-1.8923702239990234, -0.8912084102630615, 1.2761658430099487]",train,"[0.03637143597006798, 0.09898276627063751, 0.8646457195281982]",2,2,sub-017,412500,412999.0
00039564.npy,"[-1.1450109481811523, -0.5609325766563416, 0.6994431018829346]",train,"[0.1096733808517456, 0.19668138027191162, 0.6936452388763428]",2,2,sub-017,413000,413499.0
00039565.npy,"[-1.525857925415039, -0.8605271577835083, 0.8911883234977722]",train,"[0.07063231617212296, 0.13738933205604553, 0.7919783592224121]",2,2,sub-017,413500,413999.0
00039566.npy,"[-3.4194421768188477, -2.3025121688842773, 2.5884652137756348]",train,"[0.002434944501146674, 0.007439875043928623, 0.9901251792907715]",2,2,sub-017,414000,414499.0
00039567.npy,"[-2.4186596870422363, -0.96073317527771, 1.468848466873169]",train,"[0.018489008769392967, 0.07944799959659576, 0.9020630121231079]",2,2,sub-017,414500,414999.0
00039568.npy,"[-0.8816241025924683, -0.12958937883377075, 0.3345564901828766]",train,"[0.15395066142082214, 0.326577365398407, 0.5194719433784485]",2,2,sub-017,415000,415499.0
00039569.npy,"[-1.4458431005477905, -0.12718501687049866, 0.25680777430534363]",train,"[0.09778153151273727, 0.36554667353630066, 0.5366717576980591]",2,2,sub-017,415500,415999.0
00039570.npy,"[-1.7208776473999023, -1.6546318531036377, 1.816309928894043]",train,"[0.02744341641664505, 0.029322996735572815, 0.9432335495948792]",2,2,sub-017,416000,416499.0
00039571.npy,"[-2.166280746459961, -0.4923492968082428, 1.1272448301315308]",train,"[0.030056415125727654, 0.16029371321201324, 0.8096498250961304]",2,2,sub-017,416500,416999.0
00039572.npy,"[-2.5821471214294434, -1.6776915788650513, 2.2644901275634766]",train,"[0.007646304089576006, 0.018890859559178352, 0.9734628796577454]",2,2,sub-017,417000,417499.0
00039573.npy,"[-1.5960423946380615, -1.0457463264465332, 1.2804020643234253]",train,"[0.04881666228175163, 0.08463665843009949, 0.8665466904640198]",2,2,sub-017,417500,417999.0
00039574.npy,"[-1.9360630512237549, -1.1196298599243164, 1.6590477228164673]",train,"[0.025200244039297104, 0.05701344832777977, 0.9177863001823425]",2,2,sub-017,418000,418499.0
00039575.npy,"[-2.5050392150878906, -1.4714514017105103, 1.88507878780365]",train,"[0.011839772574603558, 0.033283185213804245, 0.9548770189285278]",2,2,sub-017,418500,418999.0
00039576.npy,"[-1.562795877456665, -0.06165224686264992, 0.5913847088813782]",train,"[0.07088357955217361, 0.3180416524410248, 0.6110747456550598]",2,2,sub-017,419000,419499.0
00039577.npy,"[-1.2867745161056519, 0.37552279233932495, 0.04590875655412674]",train,"[0.09937781095504761, 0.5238608121871948, 0.3767613470554352]",1,2,sub-017,419500,419999.0
00039578.npy,"[-1.9418928623199463, -0.48421451449394226, 0.6359556317329407]",train,"[0.05415724962949753, 0.23265813291072845, 0.7131845951080322]",2,2,sub-017,420000,420499.0
00039579.npy,"[-1.4281840324401855, -0.09402552247047424, 0.4928602874279022]",train,"[0.08602236211299896, 0.32660964131355286, 0.5873680114746094]",2,2,sub-017,420500,420999.0
00039580.npy,"[-1.401028037071228, 0.06962380558252335, 0.03445357829332352]",train,"[0.10467106103897095, 0.455535888671875, 0.43979308009147644]",1,2,sub-017,421000,421499.0
00039581.npy,"[-2.6288509368896484, -2.959839344024658, 2.8550949096679688]",train,"[0.004123487044125795, 0.0029615438543260098, 0.9929149150848389]",2,2,sub-018,0,499.0
00039582.npy,"[-1.1742358207702637, 0.6722655892372131, -0.25040459632873535]",train,"[0.10145558416843414, 0.6429857015609741, 0.25555872917175293]",1,2,sub-018,500,999.0
00039583.npy,"[1.324838638305664, -2.3889946937561035, -1.310706377029419]",train,"[0.9123556017875671, 0.02224676124751568, 0.06539755314588547]",0,2,sub-018,1000,1499.0
00039584.npy,"[0.5858411192893982, -0.9841607213020325, -0.5187735557556152]",train,"[0.6496108174324036, 0.13514815270900726, 0.21524107456207275]",0,2,sub-018,1500,1999.0
00039585.npy,"[-0.5818361043930054, -0.4932458698749542, 0.0049452874809503555]",train,"[0.2570149600505829, 0.2808229625225067, 0.462162047624588]",2,2,sub-018,2000,2499.0
00039586.npy,"[-1.0384609699249268, -0.6537685990333557, 0.36052414774894714]",train,"[0.15336836874485016, 0.22532306611537933, 0.6213086247444153]",2,2,sub-018,2500,2999.0
00039587.npy,"[-0.603812575340271, -0.4720001518726349, -0.2731472849845886]",train,"[0.28306254744529724, 0.3229444622993469, 0.3939930200576782]",2,2,sub-018,3000,3499.0
00039588.npy,"[1.2719224691390991, -1.8327481746673584, -0.8242475390434265]",train,"[0.856336236000061, 0.03839750587940216, 0.1052662804722786]",0,2,sub-018,3500,3999.0
00039589.npy,"[-1.3867433071136475, 0.054551735520362854, 0.25242745876312256]",train,"[0.09636639803647995, 0.40726032853126526, 0.49637332558631897]",2,2,sub-018,4000,4499.0
00039590.npy,"[0.016850026324391365, -0.33097562193870544, -0.5194433927536011]",train,"[0.4364650249481201, 0.30824118852615356, 0.25529375672340393]",0,2,sub-018,4500,4999.0
00039591.npy,"[-0.9621527194976807, -0.2524771988391876, -0.04009796679019928]",train,"[0.18025219440460205, 0.3665124177932739, 0.4532354176044464]",2,2,sub-018,5000,5499.0
00039592.npy,"[-1.486135482788086, -0.576461911201477, 0.6143290400505066]",train,"[0.0858113095164299, 0.21311339735984802, 0.7010753154754639]",2,2,sub-018,5500,5999.0
00039593.npy,"[-0.9077306985855103, -0.5647248029708862, 0.3499571979045868]",train,"[0.16873487830162048, 0.23777732253074646, 0.5934877991676331]",2,2,sub-018,6000,6499.0
00039594.npy,"[-0.7425926327705383, -0.6371278762817383, 0.24925269186496735]",train,"[0.20801123976707458, 0.23114772140979767, 0.5608410239219666]",2,2,sub-018,6500,6999.0
00039595.npy,"[0.5133257508277893, -1.0585781335830688, -0.9200646877288818]",train,"[0.691491961479187, 0.14358793199062347, 0.16492010653018951]",0,2,sub-018,7000,7499.0
00039596.npy,"[-0.8205084800720215, 0.042453255504369736, -0.19094635546207428]",train,"[0.19058659672737122, 0.451722651720047, 0.3576907217502594]",1,2,sub-018,7500,7999.0
00039597.npy,"[-0.9002214074134827, -0.160494863986969, 0.08109605312347412]",train,"[0.17351074516773224, 0.36356791853904724, 0.46292129158973694]",2,2,sub-018,8000,8499.0
00039598.npy,"[-2.4821951389312744, -0.9482990503311157, 1.1986454725265503]",train,"[0.022067291662096977, 0.10230846703052521, 0.8756242394447327]",2,2,sub-018,8500,8999.0
00039599.npy,"[-0.29862138628959656, -0.9036598801612854, -0.08819005638360977]",train,"[0.35967811942100525, 0.19640347361564636, 0.4439184367656708]",2,2,sub-018,9000,9499.0
00039600.npy,"[-0.180137038230896, -1.1374506950378418, -0.17129145562648773]",train,"[0.4179190993309021, 0.16044870018959045, 0.4216322600841522]",2,2,sub-018,9500,9999.0
00039601.npy,"[-1.9527192115783691, 0.5246982574462891, -0.30504634976387024]",train,"[0.055232319980859756, 0.6578425765037537, 0.2869250774383545]",1,2,sub-018,10000,10499.0
00039602.npy,"[-1.0975687503814697, -0.4038574993610382, 0.11525910347700119]",train,"[0.15713118016719818, 0.31443965435028076, 0.5284291505813599]",2,2,sub-018,10500,10999.0
00039603.npy,"[-1.9032682180404663, -1.400822639465332, 1.6328866481781006]",train,"[0.027036238461732864, 0.044684357941150665, 0.928279459476471]",2,2,sub-018,11000,11499.0
00039604.npy,"[-0.46156254410743713, -0.26868829131126404, 0.26854845881462097]",train,"[0.23320671916007996, 0.2828168570995331, 0.48397645354270935]",2,2,sub-018,11500,11999.0
00039605.npy,"[-0.8896864056587219, -0.45194196701049805, -4.030205309391022e-05]",train,"[0.20066311955451965, 0.31086909770965576, 0.488467812538147]",2,2,sub-018,12000,12499.0
00039606.npy,"[-1.1296110153198242, -0.20127755403518677, 0.671527087688446]",train,"[0.1043098196387291, 0.2639339566230774, 0.6317561864852905]",2,2,sub-018,12500,12999.0
00039607.npy,"[-0.10640882700681686, -0.4157346487045288, -0.0743865966796875]",train,"[0.36146989464759827, 0.2652977705001831, 0.37323230504989624]",2,2,sub-018,13000,13499.0
00039608.npy,"[-0.9397597312927246, -0.6129441261291504, 0.0826592668890953]",train,"[0.19355621933937073, 0.26837462186813354, 0.5380691885948181]",2,2,sub-018,13500,13999.0
00039609.npy,"[-1.4251788854599, -0.176474928855896, 0.406930536031723]",train,"[0.09317170083522797, 0.3247799873352051, 0.5820482969284058]",2,2,sub-018,14000,14499.0
00039610.npy,"[-1.5726346969604492, -1.5760403871536255, 1.54597806930542]",train,"[0.040631264448165894, 0.040493130683898926, 0.9188755750656128]",2,2,sub-018,14500,14999.0
00039611.npy,"[-1.7052329778671265, -0.1434355080127716, 0.3164049983024597]",train,"[0.07508598268032074, 0.3579636216163635, 0.5669503808021545]",2,2,sub-018,15000,15499.0
00039612.npy,"[-1.0068509578704834, 0.08935800939798355, 0.2953548729419708]",train,"[0.1303747445344925, 0.39018532633781433, 0.47943997383117676]",2,2,sub-018,15500,15999.0
00039613.npy,"[-0.991736888885498, -0.5019786953926086, 0.3803536891937256]",train,"[0.1520794928073883, 0.24818181991577148, 0.5997386574745178]",2,2,sub-018,16000,16499.0
00039614.npy,"[-1.273173213005066, 0.050577014684677124, 0.4720790684223175]",train,"[0.09537586569786072, 0.3583735525608063, 0.546250581741333]",2,2,sub-018,16500,16999.0
00039615.npy,"[-0.37040260434150696, -0.3155849277973175, 0.09255112707614899]",train,"[0.27434030175209045, 0.2897988557815552, 0.43586087226867676]",2,2,sub-018,17000,17499.0
00039616.npy,"[-2.0835342407226562, 0.07174891233444214, 0.28181180357933044]",train,"[0.04931439459323883, 0.4255996644496918, 0.525085985660553]",2,2,sub-018,17500,17999.0
00039617.npy,"[-1.1923612356185913, -0.3557814061641693, 0.4453077018260956]",train,"[0.11832043528556824, 0.27313780784606934, 0.60854172706604]",2,2,sub-018,18000,18499.0
00039618.npy,"[-0.5381603240966797, -0.3952030539512634, 0.04820703715085983]",train,"[0.25309231877326965, 0.29198765754699707, 0.4549200236797333]",2,2,sub-018,18500,18999.0
00039619.npy,"[-1.1578227281570435, 0.34087520837783813, -0.052295587956905365]",train,"[0.11769311875104904, 0.5267776250839233, 0.3555293083190918]",1,2,sub-018,19000,19499.0
00039620.npy,"[-0.37976327538490295, -0.3829188942909241, -0.02513592131435871]",train,"[0.2921842038631439, 0.2912636399269104, 0.41655218601226807]",2,2,sub-018,19500,19999.0
00039621.npy,"[0.9771629571914673, -1.9620716571807861, -0.8770876526832581]",train,"[0.8268041014671326, 0.043743059039115906, 0.1294528841972351]",0,2,sub-018,20000,20499.0
00039622.npy,"[0.06766567379236221, -1.4730859994888306, 0.20670117437839508]",train,"[0.42312195897102356, 0.09064118564128876, 0.4862368702888489]",2,2,sub-018,20500,20999.0
00039623.npy,"[-0.21703745424747467, -0.177208811044693, -0.060652926564216614]",train,"[0.31153538823127747, 0.3241938054561615, 0.36427077651023865]",2,2,sub-018,21000,21499.0
00039624.npy,"[-0.5416043400764465, -0.6698848605155945, 0.1539851874113083]",train,"[0.25743356347084045, 0.22644026577472687, 0.5161261558532715]",2,2,sub-018,21500,21999.0
00039625.npy,"[-0.538480281829834, -0.37095001339912415, -0.22893847525119781]",train,"[0.2820729911327362, 0.33351778984069824, 0.38440924882888794]",2,2,sub-018,22000,22499.0
00039626.npy,"[0.13702672719955444, -0.6731091737747192, -0.1827755719423294]",train,"[0.46059805154800415, 0.20487290620803833, 0.33452898263931274]",0,2,sub-018,22500,22999.0
00039627.npy,"[0.4590269923210144, -1.101794719696045, -0.43539077043533325]",train,"[0.6177381277084351, 0.12970243394374847, 0.25255948305130005]",0,2,sub-018,23000,23499.0
00039628.npy,"[-1.9746665954589844, -1.0412473678588867, 0.8642616868019104]",train,"[0.04844815284013748, 0.12321286648511887, 0.8283389806747437]",2,2,sub-018,23500,23999.0
00039629.npy,"[-0.7769457697868347, 0.2763345241546631, 0.3379887640476227]",train,"[0.14458370208740234, 0.41452735662460327, 0.44088900089263916]",2,2,sub-018,24000,24499.0
00039630.npy,"[-1.1024011373519897, 0.018986858427524567, 0.38244694471359253]",train,"[0.11787719279527664, 0.3617781698703766, 0.520344614982605]",2,2,sub-018,24500,24999.0
00039631.npy,"[-0.3135322332382202, -0.6042746901512146, 0.2538209855556488]",train,"[0.2847946882247925, 0.21294334530830383, 0.5022619366645813]",2,2,sub-018,25000,25499.0
00039632.npy,"[-0.9412164092063904, -0.10485666245222092, 0.17312289774417877]",train,"[0.15734392404556274, 0.3631419241428375, 0.47951409220695496]",2,2,sub-018,25500,25999.0
00039633.npy,"[-2.3696532249450684, 0.24443677067756653, 0.4677518904209137]",train,"[0.03151969611644745, 0.43039464950561523, 0.5380856394767761]",2,2,sub-018,26000,26499.0
00039634.npy,"[-2.299421787261963, -0.8585438132286072, 1.1151447296142578]",train,"[0.028067678213119507, 0.11856917291879654, 0.8533630967140198]",2,2,sub-018,26500,26999.0
00039635.npy,"[-0.5535242557525635, -0.5149819850921631, 0.21002738177776337]",train,"[0.23893842101097107, 0.24832741916179657, 0.5127341747283936]",2,2,sub-018,27000,27499.0
00039636.npy,"[-0.30218270421028137, -0.6967353224754333, -0.33410361409187317]",train,"[0.37842026352882385, 0.2550482749938965, 0.36653152108192444]",0,2,sub-018,27500,27999.0
00039637.npy,"[-0.507807195186615, -0.42810967564582825, -0.07584894448518753]",train,"[0.2759968042373657, 0.29889336228370667, 0.4251098334789276]",2,2,sub-018,28000,28499.0
00039638.npy,"[0.33384597301483154, -1.296025276184082, 0.07741346955299377]",train,"[0.5076755285263062, 0.09948145598173141, 0.39284297823905945]",0,2,sub-018,28500,28999.0
00039639.npy,"[-0.5298590064048767, -0.2850956916809082, -0.17679820954799652]",train,"[0.2702164649963379, 0.3451526165008545, 0.38463088870048523]",2,2,sub-018,29000,29499.0
00039640.npy,"[-1.110259771347046, -0.07960500568151474, 0.1338779181241989]",train,"[0.13749782741069794, 0.3853927254676819, 0.4771094024181366]",2,2,sub-018,29500,29999.0
00039641.npy,"[-0.877052366733551, -0.22416692972183228, 0.3100719153881073]",train,"[0.161323681473732, 0.30991506576538086, 0.5287612676620483]",2,2,sub-018,30000,30499.0
00039642.npy,"[-0.7178475260734558, -0.7669906616210938, 0.2972468435764313]",train,"[0.21223901212215424, 0.20206108689308167, 0.5856998562812805]",2,2,sub-018,30500,30999.0
00039643.npy,"[-0.26860475540161133, -0.35589107871055603, -0.5549277663230896]",train,"[0.3748920261859894, 0.34355655312538147, 0.28155142068862915]",0,2,sub-018,31000,31499.0
00039644.npy,"[-3.402716875076294, -1.6569539308547974, 2.128317356109619]",train,"[0.0038589900359511375, 0.022113068029284477, 0.9740279316902161]",2,2,sub-018,31500,31999.0
00039645.npy,"[-0.34724321961402893, 0.00465962290763855, 0.18679994344711304]",train,"[0.24227237701416016, 0.34445568919181824, 0.4132719337940216]",2,2,sub-018,32000,32499.0
00039646.npy,"[-2.1807713508605957, -0.7857508063316345, 1.1175901889801025]",train,"[0.03114943765103817, 0.1256897747516632, 0.8431608080863953]",2,2,sub-018,32500,32999.0
00039647.npy,"[-0.9737550616264343, -0.3505176305770874, 0.5102500915527344]",train,"[0.13744699954986572, 0.2563326358795166, 0.6062203645706177]",2,2,sub-018,33000,33499.0
00039648.npy,"[-1.249375581741333, 0.1865098476409912, 0.267241895198822]",train,"[0.1024574264883995, 0.4306659698486328, 0.4668765366077423]",2,2,sub-018,33500,33999.0
00039649.npy,"[-1.0840084552764893, -0.4982883036136627, 0.5210387706756592]",train,"[0.12862764298915863, 0.23105178773403168, 0.6403205990791321]",2,2,sub-018,34000,34499.0
00039650.npy,"[0.02635788358747959, -0.6746447086334229, -0.19795480370521545]",train,"[0.43570083379745483, 0.21614579856395721, 0.34815341234207153]",0,2,sub-018,34500,34999.0
00039651.npy,"[-0.33824530243873596, -0.7483603358268738, 0.26174598932266235]",train,"[0.2868883013725281, 0.19037160277366638, 0.5227400660514832]",2,2,sub-018,35000,35499.0
00039652.npy,"[-0.43044784665107727, -0.02365862764418125, -0.32101163268089294]",train,"[0.2764235734939575, 0.41518476605415344, 0.30839166045188904]",1,2,sub-018,35500,35999.0
00039653.npy,"[-1.2744638919830322, -0.7430833578109741, 0.4193798303604126]",train,"[0.1228255033493042, 0.20896051824092865, 0.668213963508606]",2,2,sub-018,36000,36499.0
00039654.npy,"[-1.1071306467056274, -0.1763390600681305, -0.009319731965661049]",train,"[0.1530429720878601, 0.3881959319114685, 0.4587610960006714]",2,2,sub-018,36500,36999.0
00039655.npy,"[0.5659344792366028, -0.843303382396698, -0.464910626411438]",train,"[0.6245960593223572, 0.15260720252990723, 0.2227967530488968]",0,2,sub-018,37000,37499.0
00039656.npy,"[-0.5925045013427734, -0.6054521203041077, 0.2898963987827301]",train,"[0.2270750105381012, 0.22415389120578766, 0.54877108335495]",2,2,sub-018,37500,37999.0
00039657.npy,"[0.08343770354986191, -0.5457948446273804, -0.46515899896621704]",train,"[0.4737628400325775, 0.2525159418582916, 0.27372124791145325]",0,2,sub-018,38000,38499.0
00039658.npy,"[-2.0012505054473877, -1.0014888048171997, 1.2853858470916748]",train,"[0.03281877934932709, 0.08918942511081696, 0.8779918551445007]",2,2,sub-018,38500,38999.0
00039659.npy,"[-2.404937744140625, -0.14265194535255432, 0.5509340167045593]",train,"[0.03353061154484749, 0.32206225395202637, 0.6444071531295776]",2,2,sub-018,39000,39499.0
00039660.npy,"[-1.4828808307647705, -0.23699602484703064, 0.10212073475122452]",train,"[0.1068911924958229, 0.37155473232269287, 0.5215540528297424]",2,2,sub-018,39500,39999.0
00039661.npy,"[-2.022817850112915, -0.9459779262542725, 1.0916051864624023]",train,"[0.03779885917901993, 0.11095436662435532, 0.8512467741966248]",2,2,sub-018,40000,40499.0
00039662.npy,"[1.0341904163360596, -1.944983720779419, -0.8310418128967285]",train,"[0.8293971419334412, 0.04216223582625389, 0.12844064831733704]",0,2,sub-018,40500,40999.0
00039663.npy,"[-1.630307912826538, 0.6004326343536377, 0.010360052809119225]",train,"[0.06466059386730194, 0.601780354976654, 0.3335590660572052]",1,2,sub-018,41000,41499.0
00039664.npy,"[-1.0212924480438232, -0.13632991909980774, 0.021799681708216667]",train,"[0.15972214937210083, 0.3869897723197937, 0.45328807830810547]",2,2,sub-018,41500,41999.0
00039665.npy,"[0.3273223042488098, -0.803879976272583, -0.1577167809009552]",train,"[0.5159111618995667, 0.16645623743534088, 0.31763261556625366]",0,2,sub-018,42000,42499.0
00039666.npy,"[-0.495547354221344, -0.10836296528577805, 0.05506774038076401]",train,"[0.2376907467842102, 0.3500775694847107, 0.4122316837310791]",2,2,sub-018,42500,42999.0
00039667.npy,"[0.30013903975486755, -0.7193170189857483, -0.40266406536102295]",train,"[0.5387970805168152, 0.19439318776130676, 0.26680973172187805]",0,2,sub-018,43000,43499.0
00039668.npy,"[-0.3910866379737854, -0.6978992223739624, 0.2507759630680084]",train,"[0.27504226565361023, 0.2023729383945465, 0.522584855556488]",2,2,sub-018,43500,43999.0
00039669.npy,"[-1.8962349891662598, -0.014098212122917175, 0.3029263913631439]",train,"[0.06029556319117546, 0.3959924280643463, 0.5437120199203491]",2,2,sub-018,44000,44499.0
